Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1161	-33.84725	4.003184	-26.658056	-48.870728	-36.02129	3.1159565	-32.692547	-41.78702	60.0	60.0	4643999	20.98947	8.694077	54.485065	-28.12311	-21.9255	9.964834	20225.566081285477
1162	-34.32998	6.380326	-25.071186	-51.015156	-37.042805	5.693906	-24.71276	-46.62725	60.0	60.0	4647999	18.737791	7.7482057	43.968662	-25.322582	-19.462242	7.699146	20242.80911564827
1163	-34.104366	5.198997	-23.313644	-45.41097	-34.40152	4.951765	-29.251394	-44.689926	60.0	60.0	4651999	15.555071	5.2138457	34.23813	-25.28495	-16.22785	5.63879	20260.719094991684
1164	-30.800093	4.263201	-21.891438	-41.262234	-34.62403	3.7890608	-27.399498	-40.531124	60.0	60.0	4655999	12.631247	5.6960254	28.162376	-22.73125	-13.223726	4.142423	20277.76515197754
1165	-30.911339	4.554381	-20.388203	-40.482162	-35.72596	2.0358124	-32.29606	-37.603184	60.0	60.0	4659999	10.472225	5.264132	27.159136	-27.480513	-10.9997635	3.1877627	20294.757162570953
1166	-32.470074	6.702072	-22.106619	-50.38572	-33.09326	3.5681767	-25.96604	-37.981827	60.0	60.0	4663999	7.3190045	4.811562	28.849272	-18.46234	-7.766644	1.8634475	20312.539353609085
1167	-27.394495	4.26964	-16.798265	-37.20835	-27.952738	7.58079	-12.021403	-38.627274	60.0	60.0	4667999	5.262431	4.435035	19.275986	-32.291683	-5.7229	1.3209139	20329.624714136124
1168	-26.511873	5.3552275	-13.08155	-35.559326	-22.145191	9.463741	-8.983764	-32.290737	60.0	60.0	4671999	4.1612177	4.755172	18.439304	-21.689888	-4.602691	1.1393332	20347.120182991028
1169	-25.85445	4.8591905	-13.82999	-35.273415	-29.012354	4.4905863	-17.557007	-35.0565	60.0	60.0	4675999	3.8161812	4.998741	20.541166	-22.959627	-4.326685	1.1135843	20364.66549038887
1170	-25.529507	5.438029	-13.695753	-39.090977	-24.978977	6.922863	-17.649582	-35.79159	60.0	60.0	4679999	3.9462094	5.331796	22.45616	-22.938375	-4.4540477	1.172948	20384.25906276703
1171	-29.372644	7.9802036	-15.305753	-42.528866	-27.356083	6.0356383	-16.793198	-36.48052	60.0	60.0	4683999	4.309943	5.779767	22.532187	-19.85879	-4.8158717	1.3241456	20401.76051735878
1172	-25.55068	7.353102	-12.6602125	-41.542747	-27.330734	7.5456605	-15.266656	-36.52809	60.0	60.0	4687999	3.5922515	4.8012085	20.05549	-21.280857	-4.0169816	0.9634851	20419.072530031204
1173	-23.825506	5.30031	-12.726899	-34.38277	-25.964436	3.8324983	-19.045284	-32.83667	60.0	60.0	4691999	1.9175531	3.6529434	21.706392	-19.043602	-2.25711	0.5501658	20436.35000014305
1174	-23.036213	3.7595427	-14.6248045	-34.255154	-24.804558	3.9931026	-17.536955	-30.348215	60.0	60.0	4695999	0.35655683	3.4258368	11.044352	-19.91686	-0.6717528	0.40707445	20453.755987882614
1175	-21.046865	4.2694335	-12.560181	-30.966343	-17.288572	5.132094	-9.347046	-23.097517	60.0	60.0	4699999	-0.90650994	3.0737207	7.1258087	-24.147858	0.6239015	0.33424884	20469.32387304306
1176	-18.660322	4.181555	-10.055349	-27.061033	-16.731054	6.7068224	-8.402797	-27.826063	60.0	60.0	4703999	-1.3780535	3.101351	11.927078	-20.4101	1.0461495	0.33731622	20487.098491430283
1177	-18.872118	4.399773	-10.415444	-26.461363	-20.43684	4.4276876	-13.410717	-28.656065	60.0	60.0	4707999	-1.3920283	3.1440718	7.628738	-16.028164	1.0700195	0.33261615	20504.377234220505
1178	-17.52519	4.596611	-9.779086	-26.66515	-21.527477	4.7184606	-9.266299	-27.330322	60.0	60.0	4711999	-1.7197496	2.9487343	5.6582327	-19.015297	1.4061909	0.30989528	20521.621519565582
1179	-19.156202	4.287293	-11.307851	-29.730457	-24.077444	3.7931676	-13.963926	-27.770895	60.0	60.0	4715999	-1.7042006	2.9854243	6.096224	-20.168097	1.3818825	0.31517288	20539.39007472992
1180	-18.829424	3.8580382	-10.021347	-27.611305	-16.691574	6.172718	-10.061233	-25.922794	60.0	60.0	4719999	-1.6385508	2.9671285	6.754223	-18.522919	1.317739	0.31082782	20559.04616355896
1181	-17.095	5.0383654	-9.663182	-27.504171	-16.154243	5.6508846	-7.746623	-22.768799	60.0	60.0	4723999	-1.6248782	3.034586	4.9903064	-18.86187	1.3034321	0.3165383	20576.087068796158
1182	-17.049877	4.0945354	-9.03507	-26.623053	-15.611876	5.564478	-7.3884363	-22.990246	60.0	60.0	4727999	-1.5428612	2.9308069	4.6684737	-14.398826	1.2246572	0.28845343	20593.773324489594
1183	-16.500998	4.1147037	-8.643258	-24.315073	-16.69286	5.5529213	-7.178133	-23.266184	60.0	60.0	4731999	-1.8729217	2.8536236	3.834261	-16.197607	1.5668265	0.27475947	20611.105691194534
1184	-16.19042	4.1133237	-8.150184	-24.442797	-17.720478	7.782043	-8.963967	-29.18824	60.0	60.0	4735999	-1.8451775	2.97231	8.039511	-15.075317	1.5142285	0.29764766	20627.974004030228
1185	-14.90159	3.8675609	-7.643344	-26.012304	-12.727991	4.898526	-7.8754697	-24.917997	60.0	60.0	4739999	-1.6842936	3.0177612	7.0367775	-17.19285	1.3663687	0.29228997	20645.469089984894
1186	-14.387284	3.8851905	-8.410581	-24.487497	-11.975741	4.4260697	-6.7559543	-21.479124	60.0	60.0	4743999	-1.6678178	3.0337598	4.9087625	-16.094341	1.3424948	0.28447515	20662.623294591904
1187	-15.285166	4.1355205	-9.2467375	-26.473278	-13.8513155	5.7975597	-8.227806	-24.377445	60.0	60.0	4747999	-1.8178278	2.864571	5.5859675	-16.727991	1.5048571	0.27159026	20680.379492998123
1188	-15.457726	3.8065727	-8.331342	-25.568445	-11.050863	4.362748	-5.7365794	-22.084122	60.0	60.0	4751999	-2.0770416	2.766064	4.752835	-27.205978	1.7908574	0.26678208	20697.779364347458
1189	-12.74289	2.2790675	-8.251033	-18.131765	-13.348844	3.981587	-7.1981587	-18.3448	60.0	60.0	4755999	-2.386956	2.7184765	2.365192	-17.976107	2.0934222	0.2765443	20715.137305021286
1190	-12.588058	2.1436684	-8.651896	-18.428751	-9.342695	2.3800337	-5.6753325	-13.096557	60.0	60.0	4759999	-2.5795457	2.7392743	4.8140407	-16.559273	2.2904985	0.2782177	20735.27724504471
1191	-12.395519	2.3963847	-8.249708	-19.555904	-8.412006	1.2087209	-6.234571	-11.15889	60.0	60.0	4763999	-2.4957294	2.6754904	1.9685488	-25.808376	2.1969357	0.26966926	20751.030426502228
1192	-13.030437	2.3955283	-8.399363	-18.188635	-12.579508	3.680456	-6.6273932	-19.254114	60.0	60.0	4767999	-2.4680135	2.7038636	3.053257	-17.710432	2.1653142	0.2639177	20768.494549274445
1193	-13.26182	2.820684	-8.915925	-24.182638	-10.52803	1.5947006	-7.4364214	-12.47252	60.0	60.0	4771999	-2.4262867	2.6633704	2.1502438	-17.037842	2.1312854	0.25365064	20785.928457021713
1194	-12.249068	2.0603096	-8.998839	-18.401707	-9.999348	2.345968	-6.5212817	-15.6498165	60.0	60.0	4775999	-2.5110266	2.7162797	2.3361573	-16.792778	2.2161086	0.2686889	20802.826679468155
1195	-12.558651	2.4728029	-7.944384	-18.306345	-9.916075	2.361409	-7.2142196	-15.360054	60.0	60.0	4779999	-2.60757	2.6508477	2.1509619	-17.998251	2.3176303	0.26644576	20820.438571691513
1196	-12.791924	2.3041918	-8.32927	-18.578455	-8.78707	1.6730384	-6.85667	-13.089709	60.0	60.0	4783999	-2.6796787	2.5999894	2.3068528	-17.712118	2.392999	0.26791456	20837.614906311035
1197	-13.130154	2.7813632	-8.622968	-19.24389	-8.996057	1.5415665	-7.075124	-11.71226	60.0	60.0	4787999	-2.8787224	2.6114397	2.3762507	-16.929928	2.599986	0.2686588	20854.8585665226
1198	-12.364664	2.4955218	-8.353196	-18.069143	-9.591078	2.0580292	-7.104105	-13.735068	60.0	60.0	4791999	-2.9699428	2.5756438	1.9166255	-18.34952	2.6886108	0.2726279	20872.723994255066
1199	-11.745512	1.7266064	-9.051837	-18.66875	-9.118483	1.3842366	-7.28895	-12.46535	60.0	60.0	4795999	-3.0708382	2.6272287	1.5970192	-17.629488	2.7876694	0.28539178	20889.89288020134
1200	-12.072269	2.2435691	-8.045514	-18.582357	-8.705932	1.8644301	-5.6846633	-12.493364	60.0	60.0	4799999	-3.141536	2.5750604	1.2526236	-17.474068	2.8667045	0.28111827	20909.586039304733
1201	-11.297951	2.156624	-7.7697773	-19.15712	-8.749191	2.1033635	-5.311207	-11.696372	60.0	60.0	4803999	-3.1024	2.6319318	1.519403	-17.962002	2.8122094	0.2780025	20927.207753896713
1202	-11.26901	1.6059976	-7.8382125	-16.23197	-9.210233	1.4376806	-7.404455	-11.347555	60.0	60.0	4807999	-3.1145866	2.5785851	1.4110017	-17.21224	2.8371685	0.282039	20944.352839946747
1203	-11.833907	2.3126369	-7.6821465	-18.170761	-8.656021	1.8925884	-5.577324	-12.072368	60.0	60.0	4811999	-3.040713	2.5793362	1.961009	-18.858093	2.7418272	0.26263338	20961.729701519012
1204	-13.224119	2.846943	-8.23232	-19.665447	-10.462679	2.144125	-7.1957746	-13.855939	60.0	60.0	4815999	-2.678146	2.5268667	3.989983	-15.167226	2.3653142	0.2285894	20978.90704393387
1205	-12.477982	2.3812096	-7.9366155	-17.435326	-10.676076	3.2042491	-6.5624475	-15.467885	60.0	60.0	4819999	-2.3392997	2.469144	4.76524	-14.412369	2.0169601	0.20050542	20995.837882995605
1206	-12.726573	2.31872	-8.150651	-18.350092	-9.355408	2.6701643	-5.7594013	-15.192446	60.0	60.0	4823999	-1.9240361	2.5496461	5.717957	-13.673275	1.58998	0.17818606	21013.79501414299
1207	-11.981832	2.3665485	-7.314893	-17.619576	-9.607519	2.568092	-5.5409827	-13.35987	60.0	60.0	4827999	-1.7036835	2.415147	3.9971223	-15.257257	1.3797542	0.16062137	21029.737409114838
1208	-12.832243	2.1731272	-8.626132	-17.514074	-10.233287	1.4756008	-7.715786	-12.188103	60.0	60.0	4831999	-1.6926382	2.39933	4.9716377	-13.252628	1.3654034	0.1539265	21047.495566368103
1209	-12.001114	2.7186153	-7.251182	-18.688995	-10.437312	2.635885	-6.3807144	-13.890311	60.0	60.0	4835999	-1.4988551	2.4008324	5.3899813	-13.95587	1.1569808	0.15362567	21064.792951345444
1210	-11.365861	2.40303	-7.6123166	-19.200266	-7.7556467	1.1672435	-6.2151346	-10.057325	60.0	60.0	4839999	-1.4119531	2.355168	3.9639955	-15.722449	1.0905405	0.14550155	21084.52012372017
1211	-11.310333	2.1357358	-7.743364	-18.151594	-9.178031	1.9841595	-6.1572123	-12.810129	60.0	60.0	4843999	-1.4798514	2.4032202	2.9171176	-15.050316	1.1460185	0.15195605	21102.2280626297
1212	-11.994474	2.9930825	-7.5912595	-19.379765	-10.041452	3.6292176	-5.8235445	-18.384977	60.0	60.0	4847999	-1.2368466	2.3657176	4.811718	-13.801659	0.88755554	0.14341812	21119.455858707428
1213	-11.850274	2.9226172	-7.4383745	-19.428759	-10.053071	3.156152	-5.9605036	-14.421778	60.0	60.0	4851999	-1.1566726	2.2787707	3.612327	-14.085296	0.81902206	0.1354943	21136.667831897736
1214	-11.339385	2.150648	-7.155331	-16.506826	-9.245497	2.3308308	-5.905053	-14.1262865	60.0	60.0	4855999	-1.1609311	2.30928	4.150326	-13.037432	0.8268095	0.13392438	21154.239752054214
1215	-10.924977	2.0668986	-7.3535304	-16.748608	-9.901716	2.5100954	-7.200331	-15.815305	60.0	60.0	4859999	-1.3076603	2.325834	3.25986	-14.6593	0.97787005	0.14043735	21171.143149852753
1216	-11.833046	2.012591	-7.7812076	-15.93581	-8.284997	1.0430562	-6.13644	-9.432355	60.0	60.0	4863999	-1.2949889	2.3284986	2.5749712	-16.231014	0.9569535	0.13446714	21188.55343580246
1217	-11.138784	2.20672	-6.088861	-16.821608	-10.303965	1.7061105	-7.18234	-12.955141	60.0	60.0	4867999	-1.2014561	2.287015	9.05985	-13.689781	0.85607934	0.134328	21206.50784635544
1218	-12.200206	3.8694694	-7.455159	-29.719896	-8.175169	1.110467	-6.4655285	-9.851854	60.0	60.0	4871999	-1.1509321	2.3476102	9.974649	-13.0330105	0.8091423	0.14948438	21223.795950889587
1219	-11.737401	3.6386573	-7.653169	-31.345377	-7.0672607	1.0820585	-5.7046065	-9.528515	60.0	60.0	4875999	-1.298252	2.3398066	4.415094	-14.067179	0.9653076	0.14109738	21241.301077842712
1220	-10.657235	1.9944955	-7.0028687	-16.046047	-7.5274687	1.3389237	-5.2845225	-9.351589	60.0	60.0	4879999	-1.2963957	2.3325746	2.912899	-12.669566	0.96344787	0.13035123	21261.36594057083
1221	-9.991189	1.9457948	-6.890563	-15.237444	-7.4733224	1.3514694	-5.3721786	-9.091275	60.0	60.0	4883999	-1.4272478	2.3356855	5.4006586	-14.794075	1.1014374	0.13114358	21278.375819921494
1222	-9.576157	1.9388992	-6.841094	-14.335519	-7.8920393	1.1598088	-6.6151233	-9.926451	60.0	60.0	4887999	-1.4849361	2.3473613	2.6869001	-22.119923	1.15528	0.14027724	21295.78094267845
1223	-10.357982	1.733639	-6.6259828	-15.39924	-7.4865828	1.5378196	-5.9186883	-10.710129	60.0	60.0	4891999	-1.4679182	2.317111	6.177641	-13.107367	1.1351252	0.13451007	21311.90330195427
1224	-9.280817	1.8730367	-6.4439807	-17.48868	-8.88518	2.006681	-5.073161	-11.429949	60.0	60.0	4895999	-1.5041618	2.3596659	2.415729	-11.671383	1.1785351	0.13784967	21328.917605638504
1225	-10.010142	1.6996905	-6.6380634	-13.446768	-7.711899	1.7330426	-5.313862	-10.504981	60.0	60.0	4899999	-1.4632603	2.3642433	4.2425613	-21.401735	1.1292068	0.13634437	21346.174668073654
1226	-9.703326	1.579132	-6.669505	-12.982437	-6.946636	1.0571216	-4.8360085	-8.63986	60.0	60.0	4903999	-1.4468222	2.3429387	2.654338	-16.261522	1.1145134	0.12550524	21363.515218257904
1227	-9.696579	1.72391	-6.3925443	-13.381109	-7.8906355	1.5282634	-4.511208	-10.649013	60.0	60.0	4907999	-1.4779227	2.3388813	2.6086025	-16.385681	1.1474234	0.12806958	21381.37814974785
1228	-9.30323	1.5386957	-5.668355	-13.005942	-7.0959578	1.5364588	-5.482803	-9.336666	60.0	60.0	4911999	-1.5195795	2.3120728	2.413796	-12.935429	1.1959258	0.12704283	21398.68093752861
1229	-9.156763	1.6242046	-5.504669	-14.082186	-7.293618	1.1674559	-5.760026	-9.334479	60.0	60.0	4915999	-1.5546871	2.3088577	2.0562048	-14.174225	1.2269328	0.1299345	21416.036480665207
1230	-9.165876	1.6383595	-6.2353663	-12.508786	-8.715178	2.4984918	-5.6027284	-12.724319	60.0	60.0	4919999	-1.6016632	2.3034482	6.254218	-14.435415	1.270551	0.13347864	21436.419547319412
1231	-8.944785	1.9108762	-5.6522675	-13.833873	-8.8487625	1.396555	-6.6120048	-10.882129	60.0	60.0	4923999	-1.6660825	2.3098729	4.8843117	-13.964932	1.3427068	0.13657974	21453.747121572495
1232	-9.248365	2.0465834	-5.774028	-15.788298	-6.080013	1.4399524	-4.4923224	-9.647918	60.0	60.0	4927999	-1.7093091	2.2969782	2.374744	-15.483917	1.3823704	0.13385618	21470.579298496246
1233	-8.606345	1.7832881	-5.8187885	-13.023245	-6.246862	1.5662466	-4.3588047	-10.023633	60.0	60.0	4931999	-1.7338444	2.3123364	2.0649447	-14.548672	1.4062884	0.12618998	21488.407011270523
1234	-8.847488	1.7629153	-5.661773	-12.16752	-7.8905897	1.9005877	-5.2311506	-11.364532	60.0	60.0	4935999	-1.6567885	2.3397517	2.3307152	-16.032751	1.3185154	0.124073975	21505.24258160591
1235	-8.991584	2.0596304	-5.7261963	-14.336022	-6.1375685	1.4355907	-4.828847	-9.109848	60.0	60.0	4939999	-1.4659847	2.2872458	2.4500313	-13.719185	1.1247337	0.11898839	21522.1737780571
1236	-8.300201	1.6580449	-5.8439646	-14.733641	-6.9282174	1.5759372	-4.8651195	-9.323223	60.0	60.0	4943999	-1.3589047	2.239949	2.2002897	-14.41349	1.0198667	0.108514376	21539.919804096222
1237	-8.707208	1.8728055	-5.4695106	-13.860608	-6.3439245	1.8012614	-4.264468	-9.749748	60.0	60.0	4947999	-1.3392837	2.2553897	2.089713	-12.750999	1.0019207	0.113278046	21557.3738861084
1238	-8.922124	1.7821174	-5.8709264	-13.179068	-6.5292077	1.095578	-5.128286	-8.529746	60.0	60.0	4951999	-1.3403828	2.29387	2.075068	-14.242498	1.0023226	0.11484465	21574.922310829163
1239	-8.234359	1.4543523	-5.6861796	-12.0565	-6.947347	1.1902151	-5.1972194	-9.013244	60.0	60.0	4955999	-1.2771074	2.249077	2.00205	-15.038522	0.9368157	0.10865239	21591.027119398117
1240	-8.751333	1.8704183	-5.2861714	-14.135232	-6.3585677	1.1249137	-4.3983216	-8.213246	60.0	60.0	4959999	-1.2941483	2.2405744	2.0243125	-11.6119375	0.9572213	0.110238634	21610.68578195572
1241	-8.654432	1.7271156	-5.6596475	-13.882879	-6.575329	1.2068276	-4.368585	-9.128235	60.0	60.0	4963999	-1.3109864	2.2645369	1.9975796	-12.99088	0.9699511	0.109747455	21628.56699347496
1242	-8.570383	1.4986972	-5.2164097	-11.573648	-8.055518	1.4074445	-5.772651	-10.7241125	60.0	60.0	4967999	-1.2583843	2.1972985	1.9677181	-11.593766	0.9159894	0.104898654	21645.489545106888
1243	-8.447116	1.3920649	-5.8699307	-11.553184	-6.922657	1.3931538	-4.9005275	-9.56759	60.0	60.0	4971999	-1.2884693	2.2522798	1.9812827	-12.526203	0.948346	0.1082827	21662.84946656227
1244	-8.970123	1.799433	-5.598693	-14.612233	-8.985663	1.7704738	-5.7953396	-11.925398	60.0	60.0	4975999	-1.2416714	2.2502208	2.312521	-15.588537	0.8988248	0.10661449	21680.161858797073
1245	-8.942614	1.6513054	-6.089859	-14.027627	-6.8892426	0.86753315	-5.6611567	-8.219557	60.0	60.0	4979999	-1.2348963	2.2132235	2.6330519	-13.457584	0.8907996	0.099908814	21697.12833213806
1246	-9.165887	1.9855928	-6.083815	-16.166334	-8.820265	2.6671834	-4.7017794	-13.547757	60.0	60.0	4983999	-1.1403471	2.1702995	7.644993	-12.009428	0.7783684	0.10504698	21714.95540189743
1247	-10.392072	3.6691916	-6.2348986	-24.440317	-11.122148	2.9591808	-6.210394	-16.507242	60.0	60.0	4987999	-1.0516611	2.043095	5.681701	-11.345196	0.704707	0.10054397	21732.300171375275
1248	-9.789633	2.44701	-6.3477173	-21.44627	-7.77836	1.1978337	-6.021885	-10.310743	60.0	60.0	4991999	-1.2324556	2.1379383	3.818345	-10.989927	0.8920995	0.10327766	21749.680015563965
1249	-9.201311	1.9531416	-5.6396947	-13.646115	-8.37542	1.7977599	-5.0226536	-11.477914	60.0	60.0	4995999	-1.3225617	2.1557581	2.3269148	-11.651612	0.98282754	0.100367375	21767.600400924683
1250	-9.66063	1.8548919	-5.68101	-13.825892	-8.574328	1.2564678	-5.7130246	-9.899707	60.0	60.0	4999999	-1.3207439	2.1789243	2.6926231	-11.209347	0.9793391	0.09781248	21787.35599541664
1251	-9.351981	2.1369617	-5.8780417	-14.220314	-9.417238	2.2544444	-7.1786284	-13.625441	60.0	60.0	5003999	-1.2586193	2.184808	2.1364384	-10.91357	0.91377294	0.096633516	21804.662184476852
1252	-9.301021	1.6854792	-5.860355	-13.665123	-7.2565317	0.7994499	-5.858809	-8.564833	60.0	60.0	5007999	-1.259551	2.1617465	1.9360003	-11.345884	0.9169328	0.09846728	21822.020473480225
1253	-9.69524	1.9954695	-6.2119517	-13.931816	-9.165338	1.4473153	-6.5399055	-11.444752	60.0	60.0	5011999	-1.2764063	2.1400788	1.974019	-12.290817	0.9367048	0.09534432	21839.303693294525
1254	-9.626618	1.9304173	-6.039012	-13.379082	-9.017927	0.8176341	-7.873587	-10.551742	60.0	60.0	5015999	-1.3261155	2.1771836	1.9292417	-13.52373	0.9865799	0.09520611	21855.97124505043
1255	-9.253987	1.8977364	-5.8546634	-13.827905	-8.8876705	1.642606	-5.5220723	-10.580674	60.0	60.0	5019999	-1.3231999	2.1956422	1.978652	-10.241971	0.9815148	0.097851425	21872.21313214302
1256	-8.852098	2.0348866	-5.5764666	-14.170813	-6.67489	1.3519242	-4.9709506	-9.019963	60.0	60.0	5023999	-1.2888582	2.2002637	2.1538744	-11.046275	0.9459955	0.095358565	21889.492177009583
1257	-8.865653	1.911443	-5.7243347	-13.752181	-7.4640517	1.4138697	-5.277472	-10.312622	60.0	60.0	5027999	-1.3028176	2.1780381	2.1380258	-9.99518	0.96214724	0.0963752	21907.49344086647
1258	-8.196607	1.4412938	-5.9248066	-12.361126	-7.5184107	1.9015353	-4.218963	-10.041603	60.0	60.0	5031999	-1.3379121	2.1793315	1.8631701	-11.148527	0.99801403	0.09603239	21924.829180002213
1259	-8.358001	1.673511	-5.411936	-12.455671	-6.5901437	0.9993305	-5.000344	-8.222011	60.0	60.0	5035999	-1.3491135	2.190999	1.872952	-10.595615	1.009217	0.09849054	21942.35303378105
1260	-8.90945	1.61616	-5.860793	-12.2831	-6.7361803	1.2353276	-4.8587704	-9.452175	60.0	60.0	5039999	-1.3666756	2.2025633	1.9646611	-11.248087	1.0251669	0.10100584	21962.406278133392
1261	-8.704267	1.6887854	-5.823081	-14.188737	-6.7269692	1.1141297	-5.1663127	-8.398079	60.0	60.0	5043999	-1.3500583	2.195193	9.388616	-11.45586	1.0108658	0.09552054	21979.776918172836
1262	-8.196862	1.7990465	-5.877498	-13.544459	-6.5044746	1.090582	-4.213135	-8.736979	60.0	60.0	5047999	-1.3352325	2.1926777	1.7940559	-10.349758	0.9934126	0.09539788	21996.93868637085
1263	-8.605036	1.5541296	-5.578984	-11.863264	-6.925283	1.4003605	-4.9324794	-8.986701	60.0	60.0	5051999	-1.3031237	2.2232907	1.8490338	-12.480635	0.96127665	0.095963985	22014.47927761078
1264	-8.6503105	1.8254069	-5.9136024	-14.035452	-7.2709894	1.4925078	-4.5347137	-9.492068	60.0	60.0	5055999	-1.2579067	2.1931868	1.9513226	-9.531074	0.9164535	0.09062073	22031.404248714447
1265	-8.793242	1.8689301	-5.3036237	-12.746487	-7.155085	1.7473795	-5.1468596	-11.098881	60.0	60.0	5059999	-1.2636418	2.1699598	1.8495274	-9.383913	0.9228634	0.091506	22048.839091062546
1266	-8.433874	1.73226	-5.6924295	-12.907673	-6.7017226	1.4073116	-4.9019184	-9.271754	60.0	60.0	5063999	-1.3184549	2.180946	1.7220559	-9.465225	0.98069334	0.09583275	22066.05040693283
1267	-9.128889	1.7585721	-6.009557	-12.827922	-6.796155	1.3603448	-4.6368	-9.319799	60.0	60.0	5067999	-1.3665463	2.181111	1.7714338	-9.498259	1.0295811	0.09540609	22083.31222486496
1268	-8.945396	1.8938986	-5.742385	-13.3682995	-6.7053237	1.3545127	-4.7494793	-9.233047	60.0	60.0	5071999	-1.3803003	2.1697493	2.229535	-13.916615	1.040437	0.09360431	22101.233184337616
1269	-8.75181	1.5972906	-5.8907795	-11.713192	-8.246583	2.0426443	-5.585406	-10.780602	60.0	60.0	5075999	-1.3912188	2.184031	1.9277549	-12.615604	1.0508572	0.09377742	22118.651216745377
1270	-8.7968235	1.4940424	-5.983341	-13.040413	-6.430187	1.6574789	-3.988154	-8.869972	60.0	60.0	5079999	-1.3668119	2.1694043	1.9491925	-10.102018	1.0258381	0.09242888	22137.842048883438
1271	-8.285387	1.4078649	-5.7781053	-11.207952	-7.5919714	1.6612183	-4.729068	-9.568675	60.0	60.0	5083999	-1.3689158	2.186412	1.9325509	-9.997022	1.0280473	0.09370482	22154.921782016754
