Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
858	-7.5199833	1.4850965	-4.707803	-10.724025	-5.6796255	1.5829221	-3.524875	-7.7625413	30.0	30.0	3431999	-0.9100089	1.2470493	0.014388412	-8.873032	0.833973	0.002312223	15144.57024860382
859	-7.47202	1.5380288	-4.832605	-10.575987	-5.9362087	1.3391812	-3.5785303	-7.6147165	30.0	30.0	3435999	-0.90571	1.2464916	0.0067638457	-9.575716	0.82932127	0.0022146744	15162.13159584999
860	-7.4953165	1.4590343	-4.672618	-10.987098	-4.955411	1.5221801	-3.3043907	-7.60008	30.0	30.0	3439999	-0.90709084	1.2460607	0.004349202	-10.171285	0.8312463	0.00225949	15181.431312084198
861	-7.400986	1.3824703	-4.777015	-10.017299	-4.3300447	1.0551213	-3.3715065	-6.1487193	30.0	30.0	3443999	-0.90775234	1.2471826	0.000441432	-10.965181	0.83175445	0.0022577953	15198.765478134155
862	-7.321522	1.5178509	-4.6769886	-10.848273	-5.6481133	1.7082368	-3.3284938	-7.8968806	30.0	30.0	3447999	-0.9080155	1.2482146	0.020088434	-9.674976	0.8319366	0.002249999	15216.244148015976
863	-7.2986217	1.4753577	-5.027803	-10.7025585	-5.2600894	1.1989424	-3.3395772	-7.585261	30.0	30.0	3451999	-0.9033468	1.2471439	-0.00024816394	-9.605644	0.8273325	0.0021927617	15233.895270824432
864	-7.3353243	1.4302946	-4.9975605	-11.423821	-5.316034	1.4281089	-3.5599642	-7.452431	30.0	30.0	3455999	-0.90226597	1.2376755	-0.001984775	-9.157067	0.82673734	0.0022613779	15251.363365650177
865	-7.3069224	1.5169662	-4.9126887	-10.510812	-4.9952836	1.1830575	-3.4989383	-7.1062775	30.0	30.0	3459999	-0.90396225	1.2421896	-0.012485713	-8.927835	0.8278767	0.0022224516	15268.84704375267
866	-7.3820624	1.4281979	-4.577154	-10.464577	-4.1938376	0.80684245	-3.3097467	-5.510174	30.0	30.0	3463999	-0.9034471	1.2442455	-0.006314039	-8.823727	0.82728463	0.0021910653	15286.929030418396
867	-7.375091	1.5601015	-4.8362584	-10.875313	-4.8311844	1.575516	-3.3290567	-7.206678	30.0	30.0	3467999	-0.90256166	1.2420158	-0.0025668442	-8.996621	0.8265865	0.002241263	15304.322385311127
868	-7.4063077	1.5000225	-4.9613614	-10.638408	-5.807443	1.3517663	-3.2770038	-7.208666	30.0	30.0	3471999	-0.8974567	1.2408042	-0.0081909895	-8.575247	0.8213885	0.0021752224	15322.261346578598
869	-7.368998	1.3676165	-5.0384436	-10.2736025	-5.5696535	1.3046914	-3.2486954	-7.1000705	30.0	30.0	3475999	-0.9045574	1.2516061	-0.015526831	-8.973497	0.828745	0.002144407	15339.974058628082
870	-7.3155203	1.426641	-4.7252307	-10.405116	-5.4030843	1.6517382	-3.4840543	-7.510296	30.0	30.0	3479999	-0.9048769	1.2468425	-0.013658792	-8.495913	0.8288804	0.0021775619	15358.75523352623
871	-7.3074646	1.5195493	-4.8625	-10.881333	-4.292446	0.87421817	-3.2941177	-5.6068892	30.0	30.0	3483999	-0.903605	1.2491854	0.0073972642	-9.663122	0.8272931	0.0021559543	15376.675656795502
872	-7.586827	1.5334225	-4.829065	-11.177698	-4.910371	1.2674856	-3.4239638	-6.7629976	30.0	30.0	3487999	-0.8989225	1.2424912	0.010868549	-9.772398	0.8230188	0.0021933592	15394.053740262985
873	-7.449889	1.5256096	-4.819588	-10.746095	-5.633106	1.1399988	-3.1866875	-7.0302377	30.0	30.0	3491999	-0.8996417	1.2450073	0.01479125	-8.959998	0.8234229	0.0021900728	15410.47288942337
874	-7.542964	1.5898803	-4.6781154	-10.966268	-4.54218	1.0274091	-3.4204752	-6.429778	30.0	30.0	3495999	-0.8961731	1.2445451	0.01980251	-9.5551815	0.81943536	0.0021367033	15428.501792907715
875	-7.487646	1.5495094	-5.040071	-11.123388	-5.181324	1.5105953	-3.3565319	-7.2738853	30.0	30.0	3499999	-0.8971997	1.245733	0.009302467	-9.87713	0.8210363	0.0021463207	15445.973977565765
876	-7.4851537	1.5265634	-4.6906414	-14.334872	-5.2567253	1.2638409	-3.4438758	-7.214911	30.0	30.0	3503999	-0.89732337	1.2445469	0.12146577	-9.811708	0.82119334	0.0021726575	15463.672311067581
877	-7.41093	1.4734639	-4.897494	-10.360208	-4.7143345	0.9824204	-3.1631033	-6.701518	30.0	30.0	3507999	-0.89854014	1.2430221	0.02491051	-9.398017	0.8226924	0.0021683236	15481.356424808502
878	-7.6123004	1.5392805	-4.8387637	-11.032937	-5.1942606	1.493565	-3.1785347	-7.5299535	30.0	30.0	3511999	-0.9033923	1.2481569	0.023329675	-9.806206	0.82700735	0.002192369	15498.856317043304
879	-7.4008417	1.5005926	-4.884129	-10.659584	-4.4899836	1.0725472	-3.2954962	-6.7662497	30.0	30.0	3515999	-0.89880705	1.2496656	0.019278854	-9.148935	0.8225764	0.0021593005	15516.86615729332
880	-7.321914	1.4386917	-4.863956	-10.481396	-6.0023813	1.2472488	-3.486745	-7.3478065	30.0	30.0	3519999	-0.90025085	1.2466466	0.021164745	-9.975885	0.82461303	0.0021963776	15535.544124603271
881	-7.433296	1.4489744	-4.7064734	-11.149689	-4.887521	1.2514541	-3.2303236	-6.821139	30.0	30.0	3523999	-0.899576	1.2430842	0.014025837	-9.4546995	0.82361376	0.0022224418	15553.003714084625
882	-7.5037794	1.4799426	-4.9603066	-10.595786	-5.746304	1.4949225	-3.4592347	-7.862028	30.0	30.0	3527999	-0.9014919	1.2485899	0.015263349	-9.101148	0.8254755	0.0021748766	15571.020024299622
883	-7.429769	1.5761459	-5.0120044	-10.619254	-5.1920595	1.6580662	-3.2693014	-7.935811	30.0	30.0	3531999	-0.8980105	1.2493213	0.028772384	-9.834555	0.82171583	0.002154647	15588.227357149124
884	-7.5055385	1.4223542	-4.8894763	-11.229098	-4.2721276	1.012671	-3.2692971	-6.798393	30.0	30.0	3535999	-0.89771795	1.2477353	0.042713344	-9.27032	0.8215096	0.0021447348	15605.700737714767
885	-7.5077953	1.3725024	-4.779016	-10.282692	-4.509749	1.5152353	-3.1988366	-7.7749605	30.0	30.0	3539999	-0.9027546	1.2424375	0.009280622	-8.784069	0.82643175	0.0022013641	15623.702157735825
886	-7.5980034	1.5126073	-4.666768	-10.809545	-5.6055174	1.3695952	-3.458846	-7.6946135	30.0	30.0	3543999	-0.9015112	1.2483283	-0.006138712	-9.297507	0.8256349	0.0021502057	15641.303458690643
887	-7.3618345	1.5705596	-4.6864505	-10.532732	-5.8903317	1.5036834	-3.7143662	-7.7786465	30.0	30.0	3547999	-0.90697306	1.2484863	-0.003351599	-9.118462	0.83106995	0.002268596	15658.810844182968
888	-7.3234935	1.4136401	-4.796601	-9.952743	-6.2077894	1.5625294	-3.168562	-7.867187	30.0	30.0	3551999	-0.9035184	1.252288	0.010836303	-9.185456	0.8271077	0.0021410151	15676.613647222519
889	-7.3753376	1.3448966	-4.945005	-10.409155	-4.6833215	0.9838706	-3.1811426	-6.320116	30.0	30.0	3555999	-0.8976822	1.2436378	0.014310777	-8.810598	0.8211726	0.002121184	15693.003183364868
890	-7.3000593	1.3900728	-5.1534667	-10.41358	-5.535717	1.3769197	-3.4236214	-7.309697	30.0	30.0	3559999	-0.8957479	1.2448415	0.017131656	-8.742534	0.8196161	0.002147664	15712.54353761673
891	-7.1570582	1.3924567	-5.0377846	-10.395329	-5.2145042	1.5307202	-3.3062336	-7.297579	30.0	30.0	3563999	-0.89877284	1.2471153	0.038944304	-10.139284	0.8226167	0.0021704764	15730.002233982086
892	-7.527819	1.5013114	-4.633197	-10.647341	-4.6187696	1.3566484	-3.3000612	-7.8357377	30.0	30.0	3567999	-0.8942248	1.2442639	0.05061224	-8.916301	0.81785583	0.002157648	15747.649154901505
893	-7.29033	1.4801911	-4.9565444	-10.794315	-4.5615125	1.1344454	-3.1812184	-6.240407	30.0	30.0	3571999	-0.8972816	1.2475797	0.043914348	-9.810673	0.8210608	0.0021516718	15765.250227451324
894	-7.4213424	1.4771017	-4.8299417	-10.643728	-4.5522523	1.3120614	-3.2352228	-7.502175	30.0	30.0	3575999	-0.90124124	1.2526575	0.11056599	-8.687972	0.8250022	0.002162623	15782.528050422668
895	-7.344519	1.4961203	-5.1325426	-10.530005	-5.2184525	1.1979424	-3.450743	-6.651691	30.0	30.0	3579999	-0.89445484	1.2452835	0.022295386	-9.251883	0.8184265	0.0021007177	15799.972851991653
896	-7.1759768	1.406562	-4.986612	-10.247695	-5.964687	0.68059933	-4.964219	-6.9808884	30.0	30.0	3583999	-0.89745796	1.2483795	0.020652175	-9.853197	0.82107633	0.0021476755	15817.864464998245
897	-7.4028087	1.4227571	-4.898835	-11.176294	-4.7143993	1.0490718	-3.507659	-7.2633524	30.0	30.0	3587999	-0.8981861	1.2406895	0.024587423	-8.83742	0.8220093	0.0021963522	15835.33880162239
898	-7.30711	1.4462024	-4.937044	-10.576922	-5.323537	1.5430162	-3.377398	-7.731105	30.0	30.0	3591999	-0.8985873	1.2435895	0.041999787	-9.530816	0.8226497	0.0022715824	15853.435579299927
899	-7.4587364	1.4593579	-4.8948255	-10.463012	-5.725836	1.0565357	-4.210425	-7.4819107	30.0	30.0	3595999	-0.9008219	1.25002	0.023299187	-9.433111	0.8247865	0.0021554525	15870.609922647476
900	-7.433494	1.4576856	-4.694448	-10.260104	-4.9541984	1.4713988	-3.299945	-7.492356	30.0	30.0	3599999	-0.9005582	1.2517635	0.027399212	-8.680909	0.824417	0.0021362165	15889.546489715576
901	-7.4881034	1.4267869	-4.8902144	-10.188512	-5.1194773	1.4980226	-3.1913564	-7.3632455	30.0	30.0	3603999	-0.9039052	1.2486699	0.024116248	-9.873695	0.8278429	0.0022156357	15907.607055902481
902	-7.5616274	1.496756	-4.9692845	-11.056228	-5.540677	0.8543883	-3.9909408	-7.059583	30.0	30.0	3607999	-0.90141404	1.2498467	0.02657044	-9.539019	0.8251971	0.0022222728	15925.09270119667
903	-7.3041253	1.4237347	-5.0128055	-10.505476	-5.10277	1.3039054	-3.1762378	-7.1215186	30.0	30.0	3611999	-0.9040306	1.2486767	0.033343077	-8.797372	0.8282362	0.0022088964	15942.271217107773
904	-7.584021	1.4107567	-4.9020476	-10.683934	-4.7772274	1.0242857	-3.406458	-6.915463	30.0	30.0	3615999	-0.90461385	1.2435532	-0.008406758	-9.377679	0.828689	0.0022072315	15960.21249127388
905	-7.3212137	1.4435525	-4.8855715	-10.50895	-4.9871855	1.2628522	-3.1527622	-6.481011	30.0	30.0	3619999	-0.9062121	1.2414812	-0.018530756	-8.625671	0.83092463	0.002228245	15976.92274570465
906	-7.5336432	1.5369649	-4.92888	-10.778309	-5.4988046	1.2465719	-3.8785706	-7.0218353	30.0	30.0	3623999	-0.9117278	1.2484655	-0.012629807	-9.008657	0.8360859	0.0023190426	15994.87905883789
907	-7.6181593	1.5232259	-5.119658	-10.876998	-5.7497983	1.5747843	-3.463076	-8.27803	30.0	30.0	3627999	-0.91290665	1.2472818	-0.0063875914	-9.135603	0.83763564	0.0023082201	16012.323300361633
908	-7.5852633	1.5060664	-4.954371	-11.042187	-4.433482	0.92785025	-3.354995	-6.0910788	30.0	30.0	3631999	-0.9072301	1.2438724	-0.0039945245	-8.711527	0.8318656	0.00223008	16029.77674460411
909	-7.622386	1.4466791	-4.8945465	-10.20019	-4.5997677	1.2886623	-3.234382	-7.572361	30.0	30.0	3635999	-0.9196979	1.2498596	-0.0021422803	-9.652681	0.8447878	0.002437987	16047.61944103241
910	-7.2685227	1.4994603	-5.029076	-10.798766	-5.4148593	1.5478472	-3.4378593	-7.363548	30.0	30.0	3639999	-0.92117393	1.2497302	0.0021282136	-8.722954	0.84551024	0.002386907	16066.641334295273
911	-7.3777514	1.434664	-4.88438	-10.688935	-5.4411073	1.7414602	-3.4875424	-7.7113857	30.0	30.0	3643999	-0.91121763	1.246376	0.0014356375	-9.272511	0.8357295	0.0023024753	16083.978253602982
912	-7.407669	1.5511796	-5.091016	-11.407605	-6.1460795	1.4117697	-3.7215755	-7.6197023	30.0	30.0	3647999	-0.9160236	1.2476209	0.3717871	-9.303703	0.8404393	0.0023280703	16101.972619056702
913	-7.6284685	1.5307214	-4.893714	-10.934747	-4.8737864	1.4798994	-3.331467	-7.665726	30.0	30.0	3651999	-0.9108196	1.241637	-0.002063781	-10.0057125	0.83525145	0.0023626853	16119.131041526794
914	-7.32541	1.5099485	-5.0614657	-10.770035	-4.8247747	1.3312443	-3.3987231	-7.4784985	30.0	30.0	3655999	-0.91106886	1.2480118	0.19051069	-9.754059	0.8354828	0.0022834316	16136.811723470688
915	-7.2665133	1.4506104	-4.7606072	-10.432493	-4.833741	1.4103843	-3.352387	-7.0253596	30.0	30.0	3659999	-0.91094106	1.2465914	0.09767699	-8.803566	0.8356222	0.002292829	16154.996201753616
916	-7.6204777	1.4816968	-4.942594	-10.608	-4.6910906	0.8197727	-3.1811144	-5.9465284	30.0	30.0	3663999	-0.91149694	1.2454078	0.0056768954	-9.962409	0.8360415	0.0022704431	16172.436185836792
917	-7.34362	1.4792029	-4.915132	-10.830916	-5.3693953	1.3294264	-3.3565843	-7.5725284	30.0	30.0	3667999	-0.9090331	1.2460691	0.01838407	-10.60884	0.8334638	0.0022280437	16190.079187870026
918	-7.4562244	1.5396787	-4.8755136	-10.878891	-4.5630975	1.0024571	-3.2318828	-6.8626885	30.0	30.0	3671999	-0.91637677	1.2490084	0.024958074	-10.230808	0.840946	0.00238384	16207.935845375061
919	-7.474166	1.4962344	-4.6481576	-10.548289	-4.979878	1.3929302	-3.2395415	-7.4001336	30.0	30.0	3675999	-0.9099322	1.2435249	0.008302569	-9.232388	0.8344412	0.002306717	16225.153784751892
920	-7.4803615	1.520612	-5.2367535	-10.7653475	-5.7904277	1.0998546	-4.4205513	-7.766791	30.0	30.0	3679999	-0.9093517	1.241598	0.015273958	-10.033931	0.8339606	0.0023349747	16244.429028987885
921	-7.583084	1.4591134	-4.884782	-10.605113	-5.865804	1.5058448	-3.340277	-7.95638	30.0	30.0	3683999	-0.91773784	1.246669	0.2251795	-9.0171175	0.8423765	0.0023864356	16261.418157577515
922	-7.6634173	1.5518914	-4.852748	-10.147405	-5.089785	1.6948091	-3.2666426	-7.8791065	30.0	30.0	3687999	-0.9192586	1.247068	0.006492704	-8.838019	0.84388757	0.0024164577	16278.891774892807
923	-7.445869	1.4007994	-4.651561	-10.216931	-5.30342	1.75475	-3.2487237	-7.906303	30.0	30.0	3691999	-0.91923165	1.2488607	0.171971	-8.881997	0.8440682	0.0024593272	16296.67624092102
924	-7.4449415	1.5374572	-4.770291	-11.409322	-5.3289366	1.3546058	-3.4782002	-6.932378	30.0	30.0	3695999	-0.9161203	1.2451397	0.08837521	-8.8915	0.8405662	0.0023441948	16314.145787715912
925	-7.42538	1.3914031	-4.5636625	-10.5900955	-4.51986	1.0939012	-3.3747966	-7.054517	30.0	30.0	3699999	-0.91290593	1.2421528	-0.0009849668	-9.172441	0.83735365	0.0023373743	16331.576756000519
926	-7.533083	1.4925886	-5.001437	-10.550145	-5.289907	1.5244645	-3.1750498	-7.288424	30.0	30.0	3703999	-0.91287255	1.2412283	-0.013960004	-8.864637	0.8375171	0.0023661659	16349.73715543747
927	-7.2686934	1.4495788	-4.857845	-10.436365	-4.8365126	1.173107	-3.385378	-6.493115	30.0	30.0	3707999	-0.91383046	1.2472751	-0.0009163022	-9.121596	0.8384003	0.002299739	16367.189484119415
928	-7.404659	1.5533986	-4.660252	-11.035734	-4.8226857	1.1467495	-3.2568803	-6.865093	30.0	30.0	3711999	-0.9127889	1.2417896	0.008540243	-10.183258	0.8373455	0.0023912839	16384.908115148544
929	-7.398383	1.4893818	-4.608251	-10.527246	-5.9521575	1.0165879	-4.773439	-7.3326826	30.0	30.0	3715999	-0.91582054	1.2494395	0.008094907	-9.868805	0.8401299	0.0023405412	16402.249032735825
930	-7.3626437	1.3023448	-5.068154	-10.425007	-5.227492	1.0570512	-3.4993534	-6.6486287	30.0	30.0	3719999	-0.9131465	1.2467073	0.0028627515	-10.393736	0.8376339	0.0023274205	16421.289752721786
931	-7.706528	1.549861	-4.8670316	-11.158748	-5.4406385	1.349712	-3.6546516	-7.358278	30.0	30.0	3723999	-0.913391	1.2452449	-0.016652167	-8.948065	0.8380529	0.002288019	16439.122141122818
932	-7.459875	1.4387847	-5.0854096	-10.501552	-4.5959177	0.92837054	-3.3321729	-5.570057	30.0	30.0	3727999	-0.9164908	1.2436726	0.098680735	-8.599595	0.8415568	0.0024019533	16456.553696393967
933	-7.6319165	1.5206277	-4.799506	-10.823438	-5.3277907	1.5337201	-3.2676876	-7.40678	30.0	30.0	3731999	-0.9194578	1.2469194	0.0036035776	-8.836994	0.8438111	0.0023500419	16473.667522192
934	-7.4794235	1.5108173	-4.839089	-10.541367	-5.498689	1.7309109	-3.2930405	-9.182982	30.0	30.0	3735999	-0.9154613	1.2519392	0.0039514005	-9.859129	0.8403538	0.0023853325	16491.67879486084
935	-7.599303	1.5067825	-5.1288376	-10.616843	-5.0798044	1.2776471	-3.5629668	-6.9416122	30.0	30.0	3739999	-0.9131032	1.248078	0.008499771	-10.25245	0.8374334	0.0023321072	16509.198931455612
936	-7.422258	1.5041386	-4.6346455	-10.5396385	-5.4026895	1.5165595	-3.399548	-7.3605022	30.0	30.0	3743999	-0.91013134	1.2535363	0.014049977	-10.446923	0.8344679	0.0022727326	16526.153796434402
937	-7.351222	1.5116054	-4.7661505	-12.958826	-4.5559735	1.2672018	-3.349111	-7.356216	30.0	30.0	3747999	-0.90614843	1.2460277	0.027945071	-10.459643	0.8310295	0.00223683	16544.007610559464
938	-7.496473	1.3818359	-4.9146943	-10.402448	-5.7364054	1.4105572	-3.4304812	-7.468164	30.0	30.0	3751999	-0.9141965	1.2444386	0.011824191	-8.952403	0.8389446	0.0023241544	16561.283136606216
939	-7.3395295	1.505679	-4.981037	-10.19752	-5.3350854	1.2275375	-3.2798839	-7.47634	30.0	30.0	3755999	-0.9104075	1.244958	0.04251507	-9.355149	0.8350018	0.0023235965	16579.196547985077
940	-7.372481	1.4839319	-4.7426353	-10.549733	-5.4941483	1.3209314	-3.3703382	-7.3462305	30.0	30.0	3759999	-0.9135181	1.250896	0.036194593	-9.541064	0.8380879	0.0022943274	16598.335737466812
941	-7.5776916	1.5042301	-5.3471394	-10.542148	-5.0790405	1.3318971	-3.4593234	-7.539601	30.0	30.0	3763999	-0.9085796	1.2462156	0.01052013	-9.907291	0.8331179	0.0022954417	16615.738007307053
942	-7.4908457	1.3635924	-5.3271146	-10.410086	-5.3146787	0.9456787	-4.010343	-6.8067365	30.0	30.0	3767999	-0.91224265	1.2520487	0.02105236	-8.896732	0.8368049	0.0022585725	16633.790589809418
943	-7.467533	1.5544366	-4.725693	-10.393659	-5.169806	1.4940568	-3.518059	-7.2601933	30.0	30.0	3771999	-0.9098561	1.244025	0.020787627	-10.158387	0.8346097	0.002309493	16650.94431090355
944	-7.203137	1.4634428	-4.673469	-10.540569	-5.0314317	1.4456733	-3.3017695	-7.6781144	30.0	30.0	3775999	-0.91226935	1.2516257	0.03329584	-9.487161	0.83681846	0.002335627	16668.499215126038
945	-7.5953507	1.602977	-4.9293957	-10.792236	-5.4613414	1.3294916	-3.4089744	-7.2013187	30.0	30.0	3779999	-0.9129677	1.2459997	0.101087004	-9.344618	0.8374673	0.0023351838	16686.416945695877
946	-7.491576	1.4869078	-4.6760955	-11.04725	-5.1088943	1.2963632	-3.3682733	-7.174752	30.0	30.0	3783999	-0.90907556	1.2470274	0.022907346	-9.906101	0.8334811	0.0022601532	16703.977761745453
947	-7.544563	1.5001997	-5.257067	-10.394407	-5.770264	1.7463688	-3.287565	-8.647961	30.0	30.0	3787999	-0.9068117	1.2487804	0.014642954	-9.043815	0.83089256	0.0022372175	16721.4671356678
948	-7.6585054	1.4949595	-5.0770936	-10.717697	-4.9642544	1.3125885	-3.264437	-8.016332	30.0	30.0	3791999	-0.90967846	1.2463448	0.016045243	-9.290921	0.8345621	0.0022554724	16739.2399661541
949	-7.44515	1.5084404	-5.0747724	-10.195224	-5.527634	1.6217571	-3.660152	-8.031034	30.0	30.0	3795999	-0.9136932	1.2469597	0.032634944	-9.273122	0.8385281	0.002332066	16756.63098526001
950	-7.4562693	1.561671	-5.192911	-11.194238	-5.4905434	1.4212443	-3.3126557	-7.625171	30.0	30.0	3799999	-0.91316193	1.2460638	0.03172046	-9.370779	0.8378538	0.0023127818	16775.60928106308
951	-7.3403573	1.4185845	-5.0788517	-10.295486	-4.6649866	1.2140356	-3.439724	-7.2856326	30.0	30.0	3803999	-0.9218876	1.2531708	0.0044808686	-9.408052	0.8468507	0.002393693	16793.656210899353
952	-7.187288	1.4272294	-4.738118	-10.315958	-5.389886	1.4691839	-3.2627811	-7.7279654	30.0	30.0	3807999	-0.9104918	1.2418303	-0.0011843741	-9.403221	0.83487964	0.0023099047	16810.138714551926
953	-7.3393297	1.3221464	-5.183798	-10.39577	-4.9936	1.28722	-3.244716	-7.037635	30.0	30.0	3811999	-0.91339463	1.249173	-0.0019833744	-8.928913	0.83788663	0.0022693714	16828.167646169662
954	-7.441419	1.4500082	-4.6773095	-10.19716	-5.6171904	1.3246081	-3.3991323	-7.625439	30.0	30.0	3815999	-0.9175889	1.250544	-0.0035069883	-8.636489	0.84261584	0.0023199634	16845.800590753555
955	-7.4680505	1.52221	-4.7847133	-11.334327	-5.885812	1.3309159	-3.81586	-7.586717	30.0	30.0	3819999	-0.919028	1.2521856	-0.0023411214	-9.020906	0.8440977	0.0023972632	16863.36775827408
956	-7.3633733	1.55236	-4.8153505	-10.804594	-5.262515	1.5774907	-3.2373743	-7.7626977	30.0	30.0	3823999	-0.9183648	1.2477733	0.00076439977	-8.947837	0.8433839	0.002420642	16881.534038305283
957	-7.6381965	1.5365599	-4.8633256	-10.894999	-5.162091	1.2867057	-3.3322034	-6.844543	30.0	30.0	3827999	-0.91785836	1.2524652	0.009023637	-9.127575	0.8425249	0.002342237	16899.0671479702
958	-7.264188	1.3290666	-5.1223655	-10.852722	-4.607486	1.2471666	-3.1709228	-6.671814	30.0	30.0	3831999	-0.91797733	1.2567642	0.007932752	-9.391167	0.84259194	0.0022900142	16916.40463590622
959	-7.60672	1.4890543	-4.8256993	-10.962654	-5.3241873	1.0855837	-3.331368	-6.7968135	30.0	30.0	3835999	-0.90898484	1.2429578	0.004310012	-9.044829	0.83370984	0.0022944736	16934.060529232025
960	-7.43446	1.5124545	-4.9843664	-11.054253	-5.2644534	1.2489076	-3.470769	-7.0825157	30.0	30.0	3839999	-0.91058636	1.2426096	0.0042361617	-9.666365	0.8352697	0.0023518796	16953.18920135498
961	-7.529261	1.5057193	-4.8196898	-10.218354	-5.53557	1.5091021	-3.367543	-7.7385645	30.0	30.0	3843999	-0.9134009	1.2436857	-0.01292637	-9.58786	0.8384014	0.002296484	16970.979004859924
962	-7.42038	1.4181617	-4.898884	-10.178081	-4.492939	1.0802861	-3.4175887	-7.347453	30.0	30.0	3847999	-0.9178883	1.244484	0.016717702	-8.7937355	0.84282637	0.0024001244	16988.364148139954
963	-7.264078	1.4964167	-4.9138174	-10.721101	-5.116138	1.3003668	-3.1900952	-7.0771465	30.0	30.0	3851999	-0.92285967	1.2550778	0.43370524	-9.241799	0.8475742	0.0023913605	17005.926741838455
964	-7.366678	1.4773262	-5.0294	-11.01963	-4.860075	1.412373	-3.2345674	-7.389978	30.0	30.0	3855999	-0.9164277	1.2489825	0.028609723	-9.380704	0.8409368	0.002328792	17024.02609348297
965	-7.4643483	1.4930551	-4.94022	-10.719957	-4.446645	1.1936716	-3.1830273	-6.753569	30.0	30.0	3859999	-0.91787076	1.2517456	0.009555966	-9.97649	0.8430143	0.0023652893	17041.493062257767
966	-7.3881216	1.4292518	-5.2368	-10.785884	-5.020817	1.6283917	-3.3198645	-7.4903784	30.0	30.0	3863999	-0.9185153	1.2525314	0.020121306	-10.298336	0.8431705	0.0023480596	17058.952945947647
967	-7.3283544	1.4692198	-4.981383	-10.144811	-6.0412154	1.2293512	-3.5335038	-7.970386	30.0	30.0	3867999	-0.91080016	1.2486769	0.0072486997	-9.854845	0.8353318	0.0023167236	17076.989658117294
968	-7.3818917	1.5708411	-4.7467732	-10.611952	-6.1353955	1.23484	-4.1560993	-7.7164135	30.0	30.0	3871999	-0.9163028	1.2481282	-0.024310946	-9.070102	0.84140134	0.0023822174	17093.204255580902
969	-7.434212	1.4548011	-4.994713	-10.546444	-5.716339	1.4164768	-3.3523746	-7.2862396	30.0	30.0	3875999	-0.91255116	1.2410386	0.021942616	-10.111019	0.8369432	0.0023408465	17111.752977609634
