Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1157	-11.573509	3.3099804	-6.1228976	-26.766138	-8.909425	2.4658935	-3.7353997	-10.974728	60.0	60.0	4627999	-1.6557381	1.9963297	5.1199884	-13.237836	1.3998878	0.089161865	20138.66223716736
1158	-10.20993	2.4451337	-5.8743434	-13.602194	-7.591768	2.0245535	-5.0301404	-11.467598	60.0	60.0	4631999	-1.7178787	1.9815449	1.5990849	-13.019099	1.4724907	0.08181042	20154.714250326157
1159	-9.702737	1.8933914	-5.9422355	-13.022781	-7.445034	1.5847253	-5.409523	-9.99775	60.0	60.0	4635999	-1.7781368	1.8997629	1.2048159	-11.480946	1.5402995	0.075627856	20172.334427833557
1160	-10.356582	3.0200593	-5.8537755	-18.603273	-10.528701	2.6991246	-5.0981574	-14.351918	60.0	60.0	4639999	-1.8444529	1.7856053	0.7347412	-12.406559	1.6117042	0.07706819	20191.96311211586
1161	-10.964998	2.2542799	-5.7337584	-16.042147	-7.6042914	2.2494016	-4.890085	-10.676298	60.0	60.0	4643999	-1.8906577	1.722768	0.7498579	-13.875748	1.6549612	0.071888775	20209.297449588776
1162	-10.382331	1.942403	-5.6141276	-12.981734	-7.137501	1.7480092	-5.2268505	-9.783841	60.0	60.0	4647999	-1.9039638	1.743874	0.5827093	-14.55834	1.6758426	0.07886798	20227.046483516693
1163	-10.207014	1.8835629	-6.385139	-13.555065	-7.0263596	1.9980906	-3.3903198	-10.046197	60.0	60.0	4651999	-1.8822544	1.771583	1.387291	-12.646963	1.6574695	0.077808455	20244.04960346222
1164	-9.656649	3.1267202	-6.0182495	-21.209063	-8.077517	4.5140266	-3.3925774	-19.544897	60.0	60.0	4655999	-1.8718864	1.6558139	3.5517282	-13.38743	1.646293	0.07649155	20260.982258081436
1165	-12.449173	5.9537787	-6.7110367	-29.200096	-11.631484	7.6443415	-5.161624	-25.09419	60.0	60.0	4659999	-1.8230183	1.5266252	3.5678473	-14.673424	1.5829803	0.07396265	20278.860222816467
1166	-12.589582	5.6697836	-6.920999	-27.563211	-8.963194	2.4927282	-5.1178546	-14.24733	60.0	60.0	4663999	-1.9144403	1.6863738	2.2625399	-11.509528	1.6946889	0.074578196	20296.179877758026
1167	-9.602171	1.9805198	-5.070643	-13.999655	-8.128316	1.9428803	-4.7021775	-11.4508095	60.0	60.0	4667999	-1.8961173	1.8976595	2.417983	-12.715819	1.6763424	0.08321498	20313.539982557297
1168	-9.348092	2.4455886	-5.1850185	-16.42325	-6.6306505	1.3960202	-5.258801	-9.494094	60.0	60.0	4671999	-1.9461085	1.857384	1.0659857	-13.586372	1.7322109	0.07968648	20331.409065485
1169	-9.250835	1.6568875	-5.7909966	-12.340161	-7.102664	1.4934895	-4.0812764	-8.767184	60.0	60.0	4675999	-1.8730531	1.8218344	0.79030514	-12.529271	1.6571618	0.07691798	20348.514518022537
1170	-9.37077	1.7368734	-6.352888	-14.614386	-13.080969	12.136619	-4.032052	-37.804512	60.0	60.0	4679999	-1.7525293	1.8176608	6.9593763	-12.910298	1.5320065	0.07317592	20368.11557650566
1171	-14.680526	8.755948	-5.7333813	-39.904736	-7.648355	2.3833957	-4.8969865	-11.025753	60.0	60.0	4683999	-1.4940875	1.7486843	9.810203	-13.197947	1.25732	0.08228285	20385.95401406288
1172	-11.2038765	5.637487	-5.748777	-30.344112	-7.0335093	1.7504232	-4.484478	-9.38164	60.0	60.0	4687999	-1.6292046	1.6739556	2.2370453	-12.897209	1.4250987	0.061029296	20403.3102517128
1173	-9.196849	1.8629217	-5.2053423	-12.512012	-7.7145867	1.4152735	-5.881318	-9.87813	60.0	60.0	4691999	-1.7412347	1.6868069	1.4371119	-11.626486	1.538479	0.06772827	20420.678697109222
1174	-9.951595	1.883476	-5.4709663	-13.863442	-7.4677773	1.9016128	-3.070889	-9.664567	60.0	60.0	4695999	-1.7945625	1.7585934	0.5163803	-11.678629	1.595562	0.0696459	20436.249430179596
1175	-9.737518	2.2315824	-5.5681796	-19.754581	-8.045222	2.5870368	-4.63314	-13.997709	60.0	60.0	4699999	-1.7723433	1.7848557	0.9619694	-13.402662	1.564363	0.06941216	20453.712256669998
1176	-10.203201	1.7463696	-5.9406867	-13.116899	-6.309823	1.08984	-4.327927	-8.110746	60.0	60.0	4703999	-1.7183056	1.6991687	0.70022106	-11.981303	1.520054	0.06271496	20471.113916635513
1177	-9.425138	1.6430525	-6.1454773	-12.918758	-7.299227	2.1870606	-4.1711984	-10.009297	60.0	60.0	4707999	-1.7922009	1.6491597	0.7331896	-11.524845	1.6016494	0.06469003	20488.35503077507
1178	-9.656741	2.0333576	-5.5801053	-12.994358	-7.120678	2.1982853	-3.8129604	-9.827062	60.0	60.0	4711999	-1.8555754	1.6344031	1.5719395	-12.091595	1.6687617	0.066868454	20505.970291376114
1179	-9.014373	2.1477036	-5.4965267	-13.392563	-6.4283857	1.8268455	-3.8017292	-9.04404	60.0	60.0	4715999	-1.8952212	1.6032032	4.349306	-12.375556	1.7108097	0.0642838	20523.000554561615
1180	-10.8358	5.082268	-6.2301383	-28.98098	-11.483387	8.580618	-4.0430174	-24.545984	60.0	60.0	4719999	-1.8783128	1.641642	19.289013	-18.14196	1.6853201	0.08145465	20542.445274829865
1181	-15.153732	7.778422	-5.541365	-32.30563	-14.491262	8.275107	-5.398363	-28.848366	60.0	60.0	4723999	-1.596035	1.5978782	10.071606	-15.982578	1.368493	0.07672295	20560.29914665222
1182	-14.831802	8.655209	-6.1662803	-44.36227	-11.816627	4.778071	-6.8517027	-19.999992	60.0	60.0	4727999	-1.2461386	1.7090182	4.96817	-11.027306	1.0290616	0.059702016	20577.620799779892
1183	-11.834716	4.016616	-6.7566414	-22.268305	-8.131353	3.2368376	-4.4359956	-12.479315	60.0	60.0	4731999	-0.98434407	1.7695937	4.108221	-11.938562	0.7778331	0.055947043	20594.546728372574
1184	-9.663348	1.962171	-5.839768	-13.324028	-7.5690637	2.9910095	-3.637565	-12.314795	60.0	60.0	4735999	-1.2869209	1.6513017	2.5186548	-10.728852	1.1082217	0.05106984	20612.072540044785
1185	-9.662133	2.360368	-4.991518	-14.51317	-6.543378	2.3065495	-4.075249	-9.909881	60.0	60.0	4739999	-1.5128312	1.5610219	1.2504101	-11.920581	1.335382	0.051972315	20629.31244969368
1186	-8.752892	1.8308809	-5.5745807	-12.482832	-6.263675	1.9966621	-2.9193075	-8.7441225	60.0	60.0	4743999	-1.6569777	1.5636269	0.7970886	-11.332452	1.4827359	0.053298056	20646.74858021736
1187	-8.770941	1.7464101	-5.2477465	-11.7704315	-6.8837304	1.8349278	-2.8810143	-8.435518	60.0	60.0	4747999	-1.6978352	1.5625196	0.7224417	-11.62172	1.5255369	0.05917938	20664.269287586212
1188	-8.539366	2.1486025	-5.0018826	-14.559918	-7.7927656	1.1505407	-5.7100277	-9.183261	60.0	60.0	4751999	-1.7276436	1.578113	0.8672085	-12.892679	1.5575438	0.056271516	20681.57882642746
1189	-9.569134	1.878611	-5.6637053	-13.868507	-6.3075275	1.8063883	-3.70808	-10.019387	60.0	60.0	4755999	-1.7500949	1.5441862	1.0121708	-11.885692	1.5856658	0.055631064	20699.3019053936
1190	-9.491564	1.92245	-5.3582745	-14.313148	-6.9704804	1.9505326	-3.8147478	-9.646718	60.0	60.0	4759999	-1.7785816	1.5391699	1.1307068	-11.658838	1.6147612	0.059126273	20717.558830022812
1191	-9.28137	1.5255443	-5.743995	-11.93487	-6.9486265	2.152846	-3.6344957	-8.96726	60.0	60.0	4763999	-1.722272	1.5418329	2.2644005	-12.664131	1.5572095	0.056059472	20734.961220741272
1192	-9.467021	1.7096827	-5.469443	-14.176373	-6.8456182	1.7235483	-3.4260697	-9.450639	60.0	60.0	4767999	-1.6024474	1.5773623	3.463809	-11.977064	1.4282788	0.053461928	20752.663675308228
1193	-9.211252	1.8378752	-5.9239826	-13.27681	-7.267129	1.2995223	-4.8041534	-9.385257	60.0	60.0	4771999	-1.5303205	1.5637976	2.721858	-14.196892	1.3650494	0.050887533	20769.492069482803
1194	-9.295832	1.69489	-5.4332986	-12.492117	-7.26391	1.6833403	-4.1578107	-9.586999	60.0	60.0	4775999	-1.5820132	1.5099297	1.0330286	-13.396231	1.4233139	0.05021401	20786.975835084915
1195	-9.359311	1.5581698	-6.6797523	-12.870553	-6.5842094	1.1671569	-4.360449	-7.7432117	60.0	60.0	4779999	-1.5644667	1.4842895	1.9808693	-12.3719425	1.4073325	0.0480925	20804.345160245895
1196	-9.075353	1.5216894	-6.0054045	-11.786501	-6.924166	1.4613305	-3.8163543	-8.094363	60.0	60.0	4783999	-1.5446094	1.5076251	4.07568	-13.878086	1.389719	0.04946392	20821.64813899994
1197	-8.851875	1.647196	-6.3522286	-11.882206	-5.5917535	2.1017942	-3.2986887	-9.3142185	60.0	60.0	4787999	-1.5130347	1.4874045	0.78881836	-11.01296	1.3586926	0.047265407	20839.5389854908
1198	-8.301539	2.0908844	-5.1121655	-13.134093	-6.226756	1.987912	-3.8563375	-9.566277	60.0	60.0	4791999	-1.4893001	1.4635285	1.048089	-10.594106	1.3384484	0.043545607	20856.749848127365
1199	-8.748852	2.0041385	-4.919765	-13.521564	-6.5580416	1.6680958	-3.9803245	-8.874785	60.0	60.0	4795999	-1.5129516	1.45988	0.7999058	-11.968443	1.3668678	0.04206073	20873.763996362686
1200	-9.07184	1.9939214	-5.625379	-17.13501	-6.481946	2.450066	-4.4474177	-12.979426	60.0	60.0	4799999	-1.5472275	1.4491918	0.8649187	-12.712511	1.4046499	0.048173103	20893.94285440445
1201	-8.531382	1.7751836	-5.122061	-12.023791	-6.0425367	1.9305463	-2.7461576	-8.278253	60.0	60.0	4803999	-1.594362	1.4448181	0.550045	-12.102678	1.453731	0.049112406	20911.217249393463
1202	-8.552889	1.7878599	-5.582483	-12.171117	-6.182447	1.6831572	-4.053047	-10.17813	60.0	60.0	4807999	-1.5831915	1.4210576	3.2081451	-11.725365	1.4425371	0.047367755	20928.494431495667
1203	-8.73587	1.928073	-5.641357	-13.598948	-6.452464	1.929737	-3.9937212	-10.023676	60.0	60.0	4811999	-1.5493014	1.3950975	1.6976213	-11.148591	1.410405	0.04263653	20945.884975910187
1204	-8.679301	1.5546906	-5.6087117	-11.968188	-6.4246283	1.5848639	-4.074607	-8.403256	60.0	60.0	4815999	-1.5296761	1.3972627	0.88722134	-10.762068	1.3914206	0.04507043	20962.722022294998
1205	-12.490822	5.888847	-5.5305786	-25.027496	-10.968332	3.9962785	-4.5696616	-16.195337	60.0	60.0	4819999	-1.4380403	1.3494464	4.0574036	-12.097875	1.2893013	0.0428765	20980.472012043
1206	-10.174469	3.1811936	-5.541874	-19.653189	-8.1838255	1.9392806	-4.9186764	-10.546965	60.0	60.0	4823999	-1.3417283	1.3445418	1.4876194	-13.730324	1.1994182	0.03761586	20996.57638669014
1207	-9.259694	2.0247097	-5.8528357	-13.675572	-6.1979694	1.6129243	-3.0612605	-8.6147	60.0	60.0	4827999	-1.3126554	1.3984076	2.1967878	-12.004694	1.1709301	0.037415665	21014.01647877693
1208	-9.091179	1.5790925	-5.4484987	-13.256454	-6.982663	2.071018	-2.7683976	-9.181353	60.0	60.0	4831999	-1.1998488	1.4445866	2.665141	-14.190023	1.0518738	0.036357306	21031.626376867294
1209	-9.070249	1.7962637	-5.360752	-12.050547	-6.84598	2.4183652	-3.2356582	-10.575594	60.0	60.0	4835999	-1.0960555	1.5201063	2.8148708	-16.13038	0.950208	0.03685367	21048.538069725037
1210	-9.214824	1.9401155	-6.0840487	-13.121257	-6.1770945	1.8738966	-3.7351084	-8.751407	60.0	60.0	4839999	-1.0399309	1.5238901	2.5204973	-13.198456	0.8989376	0.035013635	21068.422672510147
1211	-9.56991	2.0768507	-5.5733805	-14.359439	-6.8793573	1.8234055	-4.030181	-8.836797	60.0	60.0	4843999	-0.9655488	1.507141	2.1071768	-14.766964	0.82751405	0.035680566	21085.91672039032
1212	-8.732651	1.8541993	-5.593055	-12.02611	-5.2567973	2.005209	-3.0450163	-8.309001	60.0	60.0	4847999	-0.9574756	1.4524484	1.6088943	-11.232594	0.82304907	0.029602582	21103.302056074142
1213	-8.171424	1.9857919	-4.889858	-12.733847	-6.6678963	2.5314827	-2.8863263	-9.60934	60.0	60.0	4851999	-0.970421	1.4331529	1.1277838	-13.1509695	0.8414324	0.029415376	21120.772087812424
1214	-8.921135	2.0785782	-5.008927	-12.835822	-6.016481	1.3638557	-4.5732894	-8.756571	60.0	60.0	4855999	-0.97895306	1.4211785	1.953023	-11.977431	0.8520731	0.030526124	21137.623957633972
1215	-8.633369	2.144161	-5.097348	-12.532624	-6.3498774	2.3732948	-2.6646187	-9.660081	60.0	60.0	4859999	-0.9714645	1.4239872	1.0004349	-12.68721	0.8472184	0.03062788	21154.955352067947
1216	-8.347267	1.8245668	-4.7657685	-11.84541	-5.8085065	1.9325334	-2.612123	-8.229767	60.0	60.0	4863999	-0.97499365	1.4379278	1.0330076	-11.677435	0.8527427	0.030370118	21172.86479330063
1217	-8.738177	1.6129471	-5.215202	-11.435551	-5.870398	1.4449201	-3.1915123	-8.228172	60.0	60.0	4867999	-0.99095875	1.3947942	1.3702755	-11.532541	0.8725852	0.03016616	21190.256616830826
1218	-8.770677	1.8955414	-5.295696	-13.034056	-6.4263906	2.2723155	-3.0124657	-9.264551	60.0	60.0	4871999	-1.0263221	1.3663201	1.4716511	-13.95466	0.910035	0.026735174	21207.43961405754
1219	-8.453337	1.9228075	-5.5953507	-11.859091	-5.8144217	1.9587314	-2.9332314	-8.814378	60.0	60.0	4875999	-1.0489724	1.341433	1.1780167	-12.482964	0.93463284	0.024809582	21225.044877767563
1220	-8.494728	1.9522775	-5.260718	-11.843348	-5.784667	2.0815692	-3.14344	-8.87131	60.0	60.0	4879999	-1.0226372	1.3215744	0.9236603	-12.929655	0.90886086	0.024180634	21244.67999625206
1221	-8.271324	1.7971028	-5.372182	-11.237918	-6.2305183	1.9487098	-3.0866218	-8.272877	60.0	60.0	4883999	-0.99473065	1.3071601	0.91983986	-11.584604	0.8820858	0.02427965	21262.3809838295
1222	-8.308093	1.601785	-5.5924964	-11.033506	-4.7254343	1.5876292	-3.3180764	-7.4527984	60.0	60.0	4887999	-0.99241173	1.2683269	0.63852596	-11.472412	0.8837052	0.023110418	21279.184649944305
1223	-8.59841	1.753036	-5.316303	-11.790233	-6.0746527	1.9262435	-2.8047497	-8.270149	60.0	60.0	4891999	-1.0160582	1.2194353	0.61538506	-10.794667	0.91114795	0.022082716	21296.808301210403
1224	-8.440509	1.8934013	-5.0293336	-11.325102	-5.903618	1.8733519	-3.192228	-8.498562	60.0	60.0	4895999	-1.0498892	1.2212793	0.5335045	-11.987738	0.94832003	0.01999042	21314.67683815956
1225	-8.495621	1.9901963	-5.085691	-11.472632	-5.8838053	2.2083158	-3.4077823	-8.725538	60.0	60.0	4899999	-1.0625389	1.2357707	0.61763	-11.484356	0.9616929	0.021395355	21332.41208100319
1226	-8.450315	1.8912929	-5.447922	-11.99695	-4.6967974	1.363933	-3.4638865	-7.893207	60.0	60.0	4903999	-1.0372846	1.2011691	0.71662045	-13.129514	0.93733776	0.020406537	21350.081881523132
1227	-8.294289	1.8825718	-5.4475784	-11.8510685	-6.2190385	1.9525727	-3.3351166	-8.404486	60.0	60.0	4907999	-1.0237461	1.1699268	0.62700367	-10.767544	0.9281405	0.018491253	21368.4410738945
1228	-8.268154	1.8493571	-5.2799463	-11.360717	-6.594304	1.3371387	-4.513003	-8.092775	60.0	60.0	4911999	-1.0433886	1.1532621	0.46724987	-11.522733	0.95108473	0.018500587	21386.176071882248
1229	-8.229022	1.9769793	-4.4924307	-11.541266	-6.637652	1.8953807	-3.3078823	-8.378587	60.0	60.0	4915999	-1.0650882	1.157092	0.5069761	-14.622873	0.97508854	0.01802997	21403.612916469574
1230	-7.824398	1.8460199	-5.1326933	-11.437723	-4.932266	1.6579163	-2.9795766	-7.601011	60.0	60.0	4919999	-1.0973157	1.1484107	0.54186535	-13.275011	1.0092422	0.017716413	21424.185003757477
1231	-8.159419	2.1196952	-5.204887	-11.821364	-7.0556426	2.2692692	-4.0254197	-11.477979	60.0	60.0	4923999	-1.1425748	1.121346	0.66830444	-12.067554	1.0582389	0.018887566	21441.55287837982
1232	-8.38717	2.0138817	-5.11721	-12.130911	-5.602176	2.0451865	-3.5469394	-8.249996	60.0	60.0	4927999	-1.1874931	1.1250057	0.6392231	-12.635464	1.1034201	0.019179001	21458.576491355896
1233	-8.557158	1.7845824	-5.253337	-11.682725	-6.7976356	1.7214742	-3.4186745	-8.104325	60.0	60.0	4931999	-1.1630523	1.1509039	0.62268925	-13.813026	1.078321	0.019805543	21476.451815605164
1234	-8.219585	1.7716718	-4.9195905	-10.960947	-6.2015467	1.7645346	-3.5089657	-8.152496	60.0	60.0	4935999	-1.12466	1.135113	0.45755005	-11.59123	1.0393894	0.017771294	21493.52278661728
1235	-8.149977	1.6678559	-5.2900405	-11.06387	-5.1390576	1.2530563	-3.5789835	-7.467569	60.0	60.0	4939999	-1.1054463	1.1533278	0.42952538	-10.585639	1.0206131	0.019587988	21511.192213773727
1236	-8.510863	1.6966361	-5.645685	-10.909949	-6.136533	1.8467107	-3.3017747	-7.7352257	60.0	60.0	4943999	-1.0865582	1.1683679	1.267621	-12.762753	1.0007106	0.017964283	21528.374401807785
1237	-8.353865	1.8039899	-5.708052	-13.63863	-5.1148615	1.8687416	-3.372584	-7.9315867	60.0	60.0	4947999	-1.0676237	1.1429775	0.57429695	-11.415306	0.98273736	0.017524114	21544.70146369934
1238	-8.010798	1.7453127	-4.8918552	-10.974619	-6.218426	1.8992537	-3.9116821	-9.558224	60.0	60.0	4951999	-1.0705552	1.1205101	0.7493715	-10.664408	0.9858768	0.016811393	21562.122198820114
1239	-8.056127	1.9736304	-5.5460434	-12.548465	-6.442872	1.7048641	-3.8085926	-8.534238	60.0	60.0	4955999	-1.0727497	1.1359048	0.8301773	-11.164253	0.9885332	0.01644978	21578.970366954803
1240	-8.391219	1.7871953	-5.4808006	-11.3377695	-5.782314	1.708318	-3.1437678	-7.688615	60.0	60.0	4959999	-1.0979197	1.1245674	0.9450712	-11.1064625	1.0160029	0.017879313	21598.959376335144
1241	-7.9599457	1.6242514	-5.3079953	-10.846448	-5.710198	1.5293952	-3.8520067	-8.007244	60.0	60.0	4963999	-1.1097933	1.112973	1.3101692	-10.446396	1.0252234	0.016795494	21616.28417634964
1242	-8.467447	1.489738	-5.736051	-10.579646	-6.0175366	1.490242	-3.623668	-7.6359434	60.0	60.0	4967999	-1.0784681	1.1231523	0.3694706	-10.678856	0.9934866	0.017582452	21633.349851369858
1243	-8.138061	1.7240596	-4.492749	-11.436104	-5.477084	1.7861813	-2.5596144	-7.121888	60.0	60.0	4971999	-1.0785792	1.1086969	0.43256664	-11.432553	0.99596775	0.016409911	21651.125915288925
1244	-8.50476	2.7438154	-5.04222	-19.65875	-28.5788	19.485683	-3.2925355	-55.249104	60.0	60.0	4975999	-1.0597459	1.1976683	64.4264	-11.396295	0.9301697	0.027913792	21667.885721206665
1245	-46.718876	8.523563	-21.387432	-57.03827	-47.73626	8.501358	-23.932516	-55.291252	60.0	60.0	4979999	18.790516	14.901064	77.003876	-32.411083	-20.929903	9.008385	21685.189937591553
1246	-42.74857	8.501984	-24.107252	-57.30619	-50.100155	6.0490103	-40.150192	-59.898594	60.0	60.0	4983999	31.985226	14.231048	80.948944	-17.799568	-34.09692	20.619492	21703.031257629395
1247	-45.284237	5.772669	-32.16351	-58.315144	-48.988487	6.80233	-37.557594	-56.005142	60.0	60.0	4987999	57.96407	21.322073	112.97563	-10.624314	-60.95024	63.93677	21720.185302257538
1248	-45.23215	5.991578	-32.112015	-60.0973	-52.250183	5.143783	-44.34389	-60.487053	60.0	60.0	4991999	70.190254	17.30143	117.78677	-4.62103	-72.57148	80.01561	21737.70999646187
1249	-47.69034	5.3190255	-35.074577	-57.50255	-44.776802	3.3798292	-40.73129	-51.374786	60.0	60.0	4995999	83.56562	20.300035	143.53215	-20.662428	-86.826065	120.818344	21754.954290390015
1250	-45.334698	4.7468567	-33.475468	-52.459484	-54.592552	5.0368843	-43.928513	-61.253864	60.0	60.0	4999999	97.95032	20.1794	162.69678	-5.658559	-101.783714	155.42358	21774.792836904526
1251	-44.63851	6.235092	-26.568634	-53.35641	-36.92498	8.94232	-25.082457	-51.32835	60.0	60.0	5003999	105.23753	22.105003	177.45135	-0.63618565	-108.22791	182.85187	21792.23624587059
1252	-41.023254	8.478012	-24.255974	-58.066166	-56.802753	6.4396605	-45.55669	-64.391	60.0	60.0	5007999	100.80201	20.414438	175.66708	-66.04193	-104.36549	164.67009	21809.392981529236
1253	-44.54475	6.370709	-25.960108	-59.50121	-47.36666	2.4148593	-42.053257	-50.4106	60.0	60.0	5011999	126.10328	32.347424	288.91437	-52.183723	-132.97247	260.70993	21825.294637680054
1254	-39.322567	5.010233	-28.848852	-49.387867	-45.84596	7.803904	-30.508965	-54.150536	60.0	60.0	5015999	204.20451	63.76982	349.0833	-45.052498	-212.69257	728.0507	21842.592861175537
1255	-40.650814	5.0864987	-31.394545	-50.765694	-43.29271	6.1828637	-35.791878	-55.765945	60.0	60.0	5019999	222.15369	62.007397	350.49933	-18.205866	-228.9954	802.06	21859.832493782043
1256	-38.851265	5.4416814	-29.424917	-50.55684	-43.168182	5.381026	-30.060665	-51.807	60.0	60.0	5023999	213.88017	55.449787	351.6782	8.318676	-220.15825	704.2023	21877.652602672577
1257	-41.68185	6.8176913	-27.677435	-58.544254	-49.845757	5.676005	-38.71469	-57.80942	60.0	60.0	5027999	216.4599	55.632645	398.27533	16.402897	-223.81732	723.76807	21894.901219844818
1258	-45.737804	8.001775	-29.332258	-64.51982	-44.329597	14.380306	-19.943823	-60.460423	60.0	60.0	5031999	223.35878	52.808678	389.74594	13.761632	-231.5017	754.213	21912.254965543747
1259	-45.540382	10.859805	-23.827438	-63.877903	-44.734085	15.410215	-21.810894	-63.687416	60.0	60.0	5035999	236.36974	56.900227	359.02774	31.830578	-243.91629	852.84204	21929.628291606903
1260	-45.529613	6.8055105	-28.111563	-59.44401	-48.643364	4.4497232	-41.91177	-55.379494	60.0	60.0	5039999	231.2651	49.171963	342.41537	29.48855	-238.2304	855.787	21949.24125146866
1261	-46.711388	4.5854425	-38.631702	-56.65365	-49.973705	4.361127	-44.384094	-59.178593	60.0	60.0	5043999	240.11217	43.98251	368.98114	-14.874718	-248.15175	950.73724	21966.47480392456
1262	-47.535618	7.26745	-33.71742	-67.28945	-49.04539	7.5798936	-38.77562	-57.476486	60.0	60.0	5047999	255.13615	47.72675	398.12927	-37.927883	-262.9579	1023.4196	21984.144965171814
1263	-47.891754	8.18534	-34.869865	-65.33537	-52.8854	6.8051515	-45.166924	-65.77882	60.0	60.0	5051999	262.4748	65.38532	437.194	-22.90234	-271.348	1114.882	22001.345315933228
1264	-40.625248	6.664619	-25.767126	-56.09727	-44.095238	7.420332	-29.81959	-57.896008	60.0	60.0	5055999	279.86896	69.96597	469.2773	-54.563507	-288.60287	1327.9613	22018.204163312912
1265	-40.950695	4.7079406	-29.45342	-53.4437	-47.57602	3.686269	-42.425365	-51.846554	60.0	60.0	5059999	283.9054	83.5494	464.81888	-37.01017	-292.0145	1330.2659	22036.256793498993
1266	-46.24331	6.1739287	-36.909126	-57.391376	-50.397015	6.8307695	-41.436226	-60.990894	60.0	60.0	5063999	290.1202	92.46404	473.0837	-63.968075	-299.71494	1445.5157	22053.54728603363
1267	-45.620796	6.1880746	-37.269466	-60.74404	-47.63388	5.397446	-43.830986	-62.939686	60.0	60.0	5067999	322.36264	84.48049	530.98285	-5.115163	-333.30038	1765.5853	22071.34632563591
1268	-44.45107	6.4333024	-29.336315	-58.11228	-43.21834	9.143946	-28.661348	-52.977463	60.0	60.0	5071999	341.46777	80.96605	536.27997	42.071117	-352.6796	1891.6237	22088.767637252808
1269	-41.668846	6.678039	-24.548382	-54.29322	-41.90027	7.0035663	-28.684052	-49.769604	60.0	60.0	5075999	351.8338	67.394745	540.58704	31.795143	-362.5787	1951.2988	22104.48934316635
1270	-41.60276	6.0562153	-26.345224	-51.601227	-44.155518	4.464012	-34.745693	-51.297047	60.0	60.0	5079999	357.53635	59.076298	525.19977	29.288595	-368.2519	2065.3845	22124.641664981842
