Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1200	-8.961096	2.1954653	-4.1250186	-13.950575	-5.3611403	2.069917	-1.7703545	-8.418209	15.0	15.0	4799999	-1.6461127	1.5101099	-0.26323137	-11.947962	1.418537	0.038696207	22400.143980264664
1201	-8.8988	2.1229987	-4.838984	-13.863537	-5.9226637	2.2377522	-2.352834	-9.542967	15.0	15.0	4803999	-1.6330518	1.5061198	-0.23438525	-12.208076	1.4046645	0.037733883	22418.484775543213
1202	-9.174338	2.1329248	-4.1746993	-14.20761	-5.2820044	2.5223746	-1.6214986	-9.426208	15.0	15.0	4807999	-1.6436028	1.5110321	-0.23763448	-11.8048725	1.4159173	0.03839652	22437.1314265728
1203	-9.079878	2.2662728	-3.1134996	-15.290914	-4.601382	2.3803499	-1.445772	-9.020915	15.0	15.0	4811999	-1.6451627	1.5123094	-0.22878382	-12.327554	1.4183705	0.038386635	22455.684893846512
1204	-8.948788	2.2740262	-3.9459789	-14.886886	-6.5876694	2.032551	-3.7821217	-9.898445	15.0	15.0	4815999	-1.63096	1.5051681	-0.2007224	-12.676387	1.4019303	0.03710248	22474.129061460495
1205	-8.954734	2.2159073	-3.775889	-14.700045	-6.8329916	1.8256642	-3.390274	-9.148442	15.0	15.0	4819999	-1.6305009	1.5053368	-0.2109746	-11.9174795	1.4012358	0.037174042	22492.1808757782
1206	-9.210584	2.286534	-4.4185653	-14.128413	-4.97789	1.833424	-2.6495063	-8.086988	15.0	15.0	4823999	-1.6317595	1.5088928	-0.19639453	-12.193058	1.4033548	0.037280656	22510.473170995712
1207	-9.108557	2.1515548	-4.4057302	-15.08953	-5.184167	1.9586624	-1.521631	-8.419336	15.0	15.0	4827999	-1.6410352	1.5122888	-0.20645478	-12.696905	1.4128265	0.037423477	22528.451575517654
1208	-8.920735	2.244945	-3.9071186	-13.911496	-5.303632	1.5950259	-3.275254	-8.356765	15.0	15.0	4831999	-1.6315147	1.5075451	-0.2229076	-12.050011	1.4033672	0.037103485	22547.16517019272
1209	-9.021895	2.1627855	-4.334058	-15.600133	-5.715852	2.336076	-2.5365343	-8.916864	15.0	15.0	4835999	-1.6386296	1.5045042	-0.21484947	-13.071357	1.410423	0.03785787	22565.632169485092
1210	-9.04304	2.2530153	-4.1887407	-14.599924	-4.936009	2.4459808	-2.4580498	-9.883442	15.0	15.0	4839999	-1.6368147	1.5090028	-0.25324413	-12.7310505	1.4080241	0.037356228	22586.87275505066
1211	-9.168355	2.3016133	-4.1132545	-14.620772	-5.977378	1.3205302	-3.8565865	-8.036903	15.0	15.0	4843999	-1.6411257	1.502307	-0.22605982	-12.374657	1.4135591	0.03816844	22605.015213012695
1212	-9.329247	2.2717257	-4.3138986	-14.757258	-6.3510275	1.3783672	-2.9428377	-7.7218213	15.0	15.0	4847999	-1.6468364	1.5087494	-0.2347745	-12.0922985	1.4192176	0.03847181	22623.475075483322
1213	-8.943214	2.1002069	-3.5837445	-14.27005	-5.7241096	2.2872567	-1.6790712	-8.907313	15.0	15.0	4851999	-1.6418307	1.5087836	-0.23434108	-12.5846	1.413431	0.03843248	22641.90799999237
1214	-8.992682	2.1409504	-3.4079778	-15.857166	-6.108142	3.0072682	-1.5702027	-11.563048	15.0	15.0	4855999	-1.6232842	1.5035226	-0.21080661	-12.3215065	1.3946371	0.037185136	22660.414437055588
1215	-9.234891	2.221684	-4.450509	-14.234025	-4.023019	1.4383466	-1.6636629	-7.733579	15.0	15.0	4859999	-1.6396586	1.5149964	-0.24774611	-12.110275	1.4120979	0.037850194	22678.852451086044
1216	-9.358561	2.2590153	-4.521969	-15.28912	-4.0744143	1.6906137	-2.2047596	-8.465252	15.0	15.0	4863999	-1.6274996	1.5032333	-0.24847266	-11.684939	1.3987021	0.03710215	22697.168966770172
1217	-9.27955	2.2867339	-4.181952	-14.67341	-6.2168965	1.80541	-2.4464428	-8.889343	15.0	15.0	4867999	-1.625842	1.5070883	-0.22283891	-11.782801	1.3985051	0.036822915	22715.61253762245
1218	-9.035842	2.15709	-4.7030826	-13.791387	-5.602703	2.3753068	-2.291268	-9.425513	15.0	15.0	4871999	-1.6375319	1.5094879	-0.24303466	-12.512566	1.4093668	0.037429586	22733.66669845581
1219	-9.012039	2.195877	-4.0292034	-14.172569	-6.031272	2.1043177	-3.0350628	-9.077107	15.0	15.0	4875999	-1.6428734	1.5160196	-0.22781461	-11.66956	1.4160329	0.038282	22752.20026421547
1220	-9.169834	2.3118134	-3.614067	-16.057259	-6.28706	1.940769	-2.0689309	-9.128258	15.0	15.0	4879999	-1.6290853	1.5016026	-0.2675185	-11.780981	1.4005432	0.037475567	22773.261021375656
1221	-9.045781	2.3115141	-4.1635585	-14.975254	-5.2483244	2.376948	-1.933484	-9.108147	15.0	15.0	4883999	-1.6220558	1.5053207	-0.24420789	-12.426272	1.393356	0.036500525	22791.993405342102
1222	-8.840975	2.2317076	-4.450137	-14.171975	-5.4173427	1.8986202	-1.785634	-8.026879	15.0	15.0	4887999	-1.6237955	1.5100516	-0.19687387	-11.756766	1.3962109	0.03634357	22810.187635183334
1223	-8.8878565	2.2041821	-3.0751452	-14.663224	-6.1147795	2.2887533	-1.7896678	-8.590943	15.0	15.0	4891999	-1.6297114	1.5060654	-0.21090984	-13.063952	1.402365	0.037086334	22828.78764152527
1224	-9.048511	2.226859	-4.3350215	-14.818505	-5.7323365	1.9538703	-1.933582	-8.492789	15.0	15.0	4895999	-1.6332866	1.517413	-0.2181907	-11.81851	1.4035691	0.036611132	22847.395628213882
1225	-8.914932	2.2991047	-3.5803428	-16.15274	-6.054962	1.5331091	-3.472879	-8.213166	15.0	15.0	4899999	-1.6248933	1.5072452	-0.22216114	-11.481768	1.3957391	0.036952544	22865.910004854202
1226	-9.03633	2.0852716	-4.052562	-14.429285	-5.005302	2.0427458	-1.7387083	-8.390942	15.0	15.0	4903999	-1.6240094	1.5102763	-0.20736822	-12.036363	1.395745	0.036932107	22883.70822620392
1227	-9.170821	2.3503084	-4.253071	-15.83691	-6.4796243	2.3450506	-1.735939	-9.034936	15.0	15.0	4907999	-1.6333355	1.5066742	-0.27123934	-11.60971	1.4049724	0.037163295	22902.30264544487
1228	-9.368799	2.3435946	-4.4278975	-14.35825	-6.205297	2.2967594	-2.7902138	-9.463228	15.0	15.0	4911999	-1.625888	1.5121622	-0.25339562	-12.668905	1.3965063	0.036979377	22920.939196825027
1229	-9.096674	2.3087585	-3.9550524	-14.780824	-5.7862234	2.1746228	-1.8959092	-9.799443	15.0	15.0	4915999	-1.6299031	1.5063732	-0.21814692	-11.750238	1.4008224	0.03644261	22939.215639829636
1230	-9.067728	2.3312175	-4.1318173	-14.604167	-5.780177	2.2097688	-2.966094	-8.333642	15.0	15.0	4919999	-1.6271797	1.5036579	-0.28262076	-11.964116	1.3985301	0.037401646	22960.08082318306
1231	-9.238685	2.2172475	-4.5350676	-16.035505	-5.9169188	2.2502553	-2.7406015	-9.835316	15.0	15.0	4923999	-1.6290426	1.5030824	-0.25619182	-11.8027	1.3995855	0.037476856	22978.793184280396
1232	-9.095583	2.1388505	-4.1858654	-14.157518	-5.2393694	2.546218	-1.5128556	-9.129715	15.0	15.0	4927999	-1.6286935	1.5023642	-0.21637881	-12.545189	1.3998367	0.037104934	22996.987478256226
1233	-8.854472	2.1715488	-4.121373	-13.8108425	-6.7085915	1.3789042	-4.8294272	-8.95469	15.0	15.0	4931999	-1.623013	1.5064373	-0.22295275	-12.557063	1.3930956	0.03684913	23015.67484688759
1234	-9.119577	2.1123629	-4.155222	-14.679157	-4.898648	1.9438351	-2.4927595	-8.137559	15.0	15.0	4935999	-1.6245717	1.5037014	-0.20625246	-11.981474	1.3954321	0.037501793	23034.342784404755
1235	-9.191288	2.284525	-4.50549	-14.603742	-6.424678	1.5572357	-3.115669	-8.135862	15.0	15.0	4939999	-1.6244955	1.5074488	-0.26939157	-11.778265	1.3974136	0.037153907	23052.925977230072
1236	-9.096102	2.148291	-4.8974576	-14.121083	-4.8821974	1.9890314	-2.120836	-8.166576	15.0	15.0	4943999	-1.6338198	1.507179	-0.2242457	-11.729464	1.4043134	0.03720536	23070.778148174286
1237	-9.144284	2.2518396	-3.9488492	-15.8435	-5.626441	2.4510295	-1.717714	-9.007902	15.0	15.0	4947999	-1.6225529	1.5035305	-0.22214428	-12.671122	1.3940705	0.036946204	23089.338087558746
1238	-9.149864	2.3560772	-3.6774454	-14.667073	-6.7614646	1.5817529	-4.1102996	-8.500301	15.0	15.0	4951999	-1.63586	1.50859	-0.21358526	-12.227552	1.4084692	0.03726104	23108.08430814743
1239	-8.811091	2.3232942	-4.0193005	-13.67594	-5.863784	2.1169403	-1.6977998	-8.645366	15.0	15.0	4955999	-1.6388444	1.5156152	-0.21366441	-11.719566	1.4111203	0.037683573	23126.71261048317
1240	-9.41326	2.315444	-3.7439022	-14.0826645	-4.714972	1.8944778	-2.5006046	-8.228289	15.0	15.0	4959999	-1.6363922	1.511241	-0.22251272	-11.597704	1.4074192	0.03725999	23147.57830953598
1241	-9.104762	2.1267722	-4.8299217	-14.708971	-5.8105993	2.0086262	-3.0687046	-9.351669	15.0	15.0	4963999	-1.6203383	1.5028485	-0.22725466	-11.858444	1.3911676	0.036639962	23165.943881988525
1242	-8.941097	2.364136	-4.6493483	-15.008561	-5.4226637	1.9000057	-3.0812523	-8.761917	15.0	15.0	4967999	-1.6331642	1.5146828	-0.19661105	-12.410599	1.4038177	0.037023004	23184.57066679001
1243	-9.078439	2.3491452	-4.2156487	-15.152306	-6.3519526	2.2422569	-2.530664	-9.443497	15.0	15.0	4971999	-1.6339202	1.5086417	-0.22223157	-11.965822	1.4070318	0.03751907	23202.793925762177
1244	-8.839236	2.2761364	-3.709938	-15.600975	-5.2329617	2.2822275	-1.5562516	-8.675656	15.0	15.0	4975999	-1.6270045	1.5037163	-0.22544688	-12.214199	1.3974819	0.037451997	23221.450778484344
1245	-8.929837	2.2177398	-4.4063034	-14.077832	-5.375446	1.3068012	-3.304844	-7.537723	15.0	15.0	4979999	-1.6354988	1.5032916	-0.24563643	-12.493787	1.4075556	0.037935644	23240.029501914978
1246	-8.970154	2.1017187	-4.334447	-14.4968	-5.751729	1.7288411	-3.6972766	-9.084111	15.0	15.0	4983999	-1.6279262	1.5091482	-0.21932858	-12.259581	1.3987383	0.036349084	23257.8223695755
1247	-9.133649	2.186357	-4.0699167	-15.049006	-4.454553	1.5173676	-1.7651851	-8.049238	15.0	15.0	4987999	-1.6229725	1.5069196	-0.21362078	-11.578601	1.3939891	0.036674377	23276.29136610031
1248	-8.831594	2.2810583	-3.4604151	-14.871091	-5.8950543	2.091188	-1.6576703	-8.431487	15.0	15.0	4991999	-1.6245676	1.5038397	-0.24726811	-12.510208	1.3958147	0.037151314	23294.914479970932
1249	-9.254746	2.1449053	-4.4242992	-14.351719	-6.0424757	1.8921021	-2.87537	-9.356723	15.0	15.0	4995999	-1.6287372	1.5103793	-0.2395637	-12.233342	1.3996333	0.036904138	23313.442314624786
1250	-9.223842	2.1573792	-4.073736	-15.267248	-5.4425	1.8733624	-2.413541	-9.538906	15.0	15.0	4999999	-1.621764	1.501843	-0.23883739	-11.945201	1.3923166	0.036547415	23334.36686706543
1251	-8.821678	2.2438087	-3.2873356	-14.826708	-6.3209443	1.8746519	-3.3348682	-8.860364	15.0	15.0	5003999	-1.612264	1.4975882	-0.24111104	-11.826542	1.3825532	0.036150064	23353.0094704628
1252	-9.134529	2.1238363	-4.2626095	-14.649494	-4.4856677	2.4347496	-1.4490288	-9.21281	15.0	15.0	5007999	-1.6208872	1.5066864	-0.24467099	-12.169478	1.3927363	0.036427118	23371.20972585678
1253	-9.169703	2.2741463	-4.479803	-14.262995	-6.3932285	2.5006788	-2.0081682	-9.286289	15.0	15.0	5011999	-1.6293305	1.5003283	-0.23694879	-11.559299	1.400461	0.03742148	23389.885048627853
1254	-9.018158	2.0580485	-4.4887686	-14.510952	-5.0455184	1.9119883	-2.6471534	-8.156446	15.0	15.0	5015999	-1.6259724	1.5087008	-0.24696854	-12.527156	1.3974823	0.036746245	23408.352094888687
1255	-8.879979	2.4439292	-3.6502566	-14.0098095	-3.9507453	1.3760222	-1.7536519	-6.5476513	15.0	15.0	5019999	-1.623048	1.5048412	-0.26549387	-11.764292	1.3938048	0.036286697	23426.935304403305
1256	-9.192744	2.19789	-4.5302224	-14.7712145	-4.885339	1.8315337	-1.7389109	-7.765384	15.0	15.0	5023999	-1.6299039	1.5072367	-0.20514494	-12.024164	1.4007413	0.036977556	23445.22490954399
1257	-9.143006	2.2657084	-4.232133	-15.04565	-6.522849	1.6558062	-2.0692956	-7.8086367	15.0	15.0	5027999	-1.6266193	1.5099832	-0.23439613	-12.613267	1.3987112	0.037153564	23463.33482193947
1258	-9.085613	2.1658826	-4.474558	-14.569136	-6.01757	1.9206468	-3.2371244	-9.522798	15.0	15.0	5031999	-1.6283461	1.5095485	-0.23172715	-11.760888	1.3997619	0.037301607	23481.819284915924
1259	-9.132147	2.1893303	-4.797435	-14.558526	-5.634223	1.3639338	-3.5797188	-7.5857224	15.0	15.0	5035999	-1.6262113	1.5031769	0.8128656	-11.524586	1.3966675	0.036582228	23500.39341568947
1260	-9.230134	2.3943303	-3.6305373	-15.833143	-6.0951314	1.7132919	-3.6808176	-8.747337	15.0	15.0	5039999	-1.6245302	1.5058663	-0.24814752	-11.585684	1.3970555	0.03689264	23521.448048591614
1261	-9.117272	2.2370193	-4.484883	-16.045374	-5.808404	2.0007944	-2.8380818	-8.3688755	15.0	15.0	5043999	-1.6281717	1.506854	-0.2506188	-11.951757	1.3993711	0.03670054	23539.74742937088
1262	-9.276834	2.2621303	-4.1763577	-14.1689	-5.4977264	1.9818012	-2.8977332	-8.439188	15.0	15.0	5047999	-1.6332304	1.5119569	-0.23495069	-11.621066	1.4049277	0.036968756	23558.474824905396
1263	-9.1255665	2.1526618	-4.8437533	-13.84009	-5.269559	1.8992443	-1.5692139	-8.037381	15.0	15.0	5051999	-1.6321777	1.5119088	-0.036046088	-11.695981	1.4034994	0.037264206	23577.087914466858
1264	-9.187425	2.222874	-4.59291	-14.474292	-6.4046936	1.8701253	-3.280731	-8.546813	15.0	15.0	5055999	-1.6227044	1.5087913	-0.2680487	-13.097688	1.3942229	0.036298487	23595.09005022049
1265	-9.014491	2.1847856	-3.9115193	-14.974461	-4.215949	2.2159865	-2.027478	-8.4246025	15.0	15.0	5059999	-1.6168969	1.5114506	-0.23748273	-11.733743	1.3885105	0.036366202	23613.569162607193
1266	-9.15605	2.3289208	-4.7042513	-15.0162945	-5.829793	2.5774002	-2.8842015	-10.518369	15.0	15.0	5063999	-1.6206604	1.5059181	0.79767627	-11.930888	1.3922513	0.03621346	23631.65203976631
1267	-9.254609	2.2090082	-4.6967783	-14.11915	-6.1708326	2.408467	-2.6996224	-10.683532	15.0	15.0	5067999	-1.6212305	1.5091213	-0.2214674	-12.415268	1.393588	0.03578861	23649.902576208115
1268	-9.141161	2.1632233	-4.3995523	-13.904154	-5.7653594	2.6992755	-2.5327163	-10.104154	15.0	15.0	5071999	-1.622208	1.5062295	-0.23708323	-13.540958	1.3945094	0.03693865	23668.733098983765
1269	-9.087091	2.2602224	-3.8209226	-14.972738	-5.333707	2.291834	-1.8754344	-8.246707	15.0	15.0	5075999	-1.6156269	1.5048382	-0.21659085	-13.053166	1.3865263	0.0361365	23687.473012924194
1270	-9.04109	2.173732	-3.9966173	-14.381425	-4.8194513	1.8587621	-2.5421221	-8.723575	15.0	15.0	5079999	-1.6274137	1.512157	-0.2283622	-12.263653	1.3987893	0.036848556	23708.63507604599
1271	-9.119416	2.19401	-4.2374244	-14.29749	-5.4356475	1.9620239	-2.9404035	-8.974665	15.0	15.0	5083999	-1.6244755	1.5059555	-0.26145515	-11.805963	1.3967787	0.03680855	23727.333705186844
1272	-9.256776	2.3498821	-3.8458104	-15.707445	-4.7240286	1.4269973	-2.66523	-7.754575	15.0	15.0	5087999	-1.6342589	1.5147507	-0.23066849	-11.526665	1.407157	0.037262328	23745.792426109314
1273	-9.002745	2.2746181	-4.5629187	-14.700747	-4.7103457	2.0738358	-1.5053471	-8.261785	15.0	15.0	5091999	-1.6236306	1.5091937	-0.21230409	-12.30976	1.3956665	0.036789052	23764.5129070282
1274	-9.221592	2.1944044	-4.5226536	-15.167782	-5.582822	1.967309	-1.6861804	-7.724787	15.0	15.0	5095999	-1.6283358	1.5137038	-0.22755378	-11.40171	1.4011074	0.037047036	23783.070873975754
1275	-9.307886	2.2733371	-4.4896293	-14.6018305	-5.5974913	2.5825658	-1.903445	-10.310069	15.0	15.0	5099999	-1.630902	1.5097023	-0.23836198	-12.165313	1.4027727	0.037084952	23800.872520923615
1276	-8.969151	2.0935636	-3.9927402	-14.003283	-5.995489	2.6965525	-2.5114262	-12.66226	15.0	15.0	5103999	-1.6299582	1.5085264	-0.2636102	-12.253542	1.4012262	0.037050363	23818.898895978928
1277	-9.194433	2.359577	-4.188975	-14.3734	-4.7094207	2.372154	-1.6677212	-7.7932663	15.0	15.0	5107999	-1.6307343	1.505892	-0.24192557	-13.29443	1.403001	0.03773701	23837.00450015068
1278	-8.963345	2.300373	-4.201519	-14.502154	-5.506991	2.9150205	-1.7817321	-9.142489	15.0	15.0	5111999	-1.6270558	1.5095292	-0.24959719	-13.601084	1.3985939	0.037310105	23855.713325977325
1279	-8.981632	2.1332788	-4.075633	-14.059899	-5.8410635	1.5480523	-3.9569807	-8.475339	15.0	15.0	5115999	-1.629138	1.5104442	-0.26080427	-12.306833	1.4018636	0.037118074	23874.37113046646
1280	-8.909654	2.3251832	-3.6607523	-13.8349495	-6.1179028	1.8822153	-3.0141056	-9.619646	15.0	15.0	5119999	-1.6375244	1.5092262	-0.2657952	-11.988892	1.4093151	0.037469976	23895.620287656784
1281	-9.272035	2.3208964	-4.293286	-14.820675	-5.5438776	2.0085385	-2.8404837	-9.0971575	15.0	15.0	5123999	-1.6376954	1.5114177	-0.23004389	-11.679488	1.4086131	0.037146233	23914.16840338707
1282	-9.168736	2.3052251	-3.974732	-14.363643	-6.3846397	2.3513591	-2.8208072	-11.27761	15.0	15.0	5127999	-1.6327125	1.500042	-0.237901	-12.110488	1.4051365	0.03805172	23932.46005344391
1283	-9.249852	2.1509192	-4.1780586	-13.922241	-5.6173325	1.6145558	-3.673555	-8.31934	15.0	15.0	5131999	-1.6349044	1.5049598	-0.2808193	-11.999545	1.4066768	0.037829917	23951.123919010162
1284	-9.297194	2.1562445	-4.473823	-15.652492	-6.638321	1.9992346	-2.9228065	-9.458818	15.0	15.0	5135999	-1.6258498	1.5054944	-0.24553084	-12.071574	1.3978332	0.03715151	23969.75620651245
1285	-8.804775	2.1071782	-4.127806	-14.002813	-5.368809	2.0870433	-1.5223142	-8.315875	15.0	15.0	5139999	-1.6337472	1.5124898	-0.26884505	-12.667422	1.4063894	0.03772182	23987.968968868256
1286	-9.267445	2.294058	-4.0258765	-14.872363	-4.8763313	2.1482246	-2.2517033	-7.9822555	15.0	15.0	5143999	-1.6309478	1.5075468	-0.25768152	-11.692378	1.402955	0.037634987	24006.141729593277
1287	-8.950343	2.3352582	-4.420143	-14.2743635	-4.7810917	2.4106069	-1.8991777	-9.088839	15.0	15.0	5147999	-1.63811	1.509333	-0.24726394	-11.954173	1.410819	0.037537757	24024.538229227066
1288	-9.161907	2.1945286	-3.919531	-14.285321	-5.8001227	2.1568446	-1.6002661	-8.196	15.0	15.0	5151999	-1.6319693	1.5076915	1.2242863	-11.580252	1.4024676	0.037598558	24042.840284585953
1289	-9.2169485	2.2930644	-3.6882765	-14.664151	-4.9294424	2.061014	-1.6486815	-8.342701	15.0	15.0	5155999	-1.6141981	1.5053238	-0.21403977	-12.101999	1.3847816	0.03551054	24061.408433437347
1290	-8.933956	2.2281866	-4.451819	-14.161791	-4.705508	2.3223965	-1.443488	-8.624461	15.0	15.0	5159999	-1.6337533	1.5060431	-0.25364035	-13.486134	1.4058102	0.037537523	24082.604063987732
1291	-8.976283	2.230222	-4.4462943	-14.125363	-5.848827	2.192539	-1.5676194	-8.2762785	15.0	15.0	5163999	-1.6329458	1.5089797	-0.20568496	-11.618843	1.4045032	0.03707757	24101.20520401001
1292	-9.147036	2.1907027	-4.2076826	-14.699906	-4.949167	1.8170159	-2.0083647	-8.860077	15.0	15.0	5167999	-1.6225886	1.5102925	-0.25568196	-11.949021	1.394813	0.036649328	24119.77869462967
1293	-9.146191	2.1441317	-4.4148507	-15.119008	-5.7090573	2.0414817	-2.764232	-8.16768	15.0	15.0	5171999	-1.6283034	1.5060817	-0.27291644	-12.038819	1.3995007	0.037327573	24137.97948718071
1294	-9.113839	2.1572976	-4.260677	-14.269744	-5.2760525	2.1435285	-1.5307032	-8.197375	15.0	15.0	5175999	-1.6273779	1.5133027	-0.21120009	-11.600363	1.398354	0.036184076	24156.5082321167
1295	-9.577382	2.213767	-4.484895	-14.9211445	-5.338379	1.4618626	-2.647345	-7.1746106	15.0	15.0	5179999	-1.6211967	1.5099224	-0.20003977	-12.720175	1.3929971	0.036869086	24175.112013816833
1296	-9.131224	2.208183	-3.891959	-14.817971	-5.36286	1.1778806	-3.9694855	-7.468573	15.0	15.0	5183999	-1.6194102	1.5053813	-0.22908896	-12.162228	1.3905416	0.036599133	24192.956797599792
1297	-9.126058	2.2777576	-2.8896255	-14.192384	-4.711568	1.9325782	-2.4754746	-8.275044	15.0	15.0	5187999	-1.6405296	1.513682	0.63641983	-12.186685	1.4124124	0.037232544	24211.635690689087
1298	-9.115805	2.3823822	-4.0455976	-14.744316	-5.0072126	1.6608876	-2.6941965	-8.544687	15.0	15.0	5191999	-1.63733	1.5096146	-0.2970665	-11.630602	1.4099182	0.037539117	24229.583228588104
1299	-9.236368	2.3498065	-4.208408	-16.15222	-6.731529	2.6808555	-2.6790636	-10.101647	15.0	15.0	5195999	-1.6182139	1.505635	-0.18839341	-12.446403	1.3877754	0.036314815	24248.155907154083
1300	-9.053256	2.314097	-4.13899	-14.433006	-5.586085	1.9689441	-2.8196998	-8.1034155	15.0	15.0	5199999	-1.6274083	1.5100044	-0.19881704	-13.264931	1.3995212	0.03686742	24269.579837799072
1301	-8.943944	2.2866135	-4.330811	-14.983877	-4.9922814	2.040548	-1.5631819	-8.263516	15.0	15.0	5203999	-1.6232027	1.5103152	-0.21593007	-12.007562	1.3931915	0.036020555	24288.12939786911
1302	-8.964372	2.0614424	-4.1304617	-13.894269	-5.569377	1.5117707	-3.82421	-8.092668	15.0	15.0	5207999	-1.6324712	1.513263	-0.2349998	-12.2253895	1.4038036	0.036930468	24306.68749809265
1303	-8.929553	2.142694	-3.7627194	-14.960682	-5.734744	2.2394063	-1.5457611	-9.797605	15.0	15.0	5211999	-1.6302942	1.5100921	-0.18081301	-11.340709	1.401974	0.03730642	24325.32084608078
1304	-9.232938	2.3506572	-4.2046967	-14.653172	-5.994341	1.9246455	-2.2434716	-8.544437	15.0	15.0	5215999	-1.6213795	1.5024949	-0.23092365	-11.631417	1.3922126	0.036364622	24343.661786556244
1305	-9.20542	2.318336	-4.173976	-14.820953	-6.4564195	1.8940765	-2.0881388	-9.394822	15.0	15.0	5219999	-1.6226733	1.5032934	-0.24642345	-11.763019	1.3931048	0.036808684	24361.84574985504
1306	-8.97069	2.2477508	-4.5374794	-14.324994	-5.15406	1.6728753	-3.11695	-9.11676	15.0	15.0	5223999	-1.6195873	1.509305	0.63366693	-12.330034	1.3900591	0.035900466	24380.385538339615
1307	-9.149764	2.2804296	-4.191465	-15.961131	-6.566797	2.0141926	-2.647674	-9.238035	15.0	15.0	5227999	-1.6208147	1.5088065	0.27823454	-11.204441	1.391497	0.03645038	24398.90679883957
1308	-8.947738	2.3215475	-3.968163	-13.743598	-5.7323627	1.3418515	-3.7859852	-7.6535773	15.0	15.0	5231999	-1.6269556	1.5133663	-0.24533048	-11.690549	1.3981377	0.035924584	24417.294565677643
1309	-9.117987	2.2195692	-4.0338984	-13.665817	-5.768692	1.507015	-3.4687562	-7.6791553	15.0	15.0	5235999	-1.6348621	1.5103468	-0.25634694	-11.582549	1.4068911	0.03722159	24435.371260404587
1310	-8.942551	2.2032716	-4.6071167	-14.266345	-5.830728	2.130154	-2.7192557	-8.396043	15.0	15.0	5239999	-1.6189911	1.5037578	-0.23043478	-12.074172	1.3905481	0.036986664	24456.530822753906
1311	-9.118525	2.397357	-4.1462483	-14.199943	-5.1162405	2.0659657	-2.5974588	-8.902132	15.0	15.0	5243999	-1.6201651	1.5053662	-0.25167644	-11.663585	1.391309	0.036660627	24475.201261520386
1312	-8.885131	2.2294548	-3.5942209	-14.568158	-4.337648	1.8804426	-1.6264433	-7.6436567	15.0	15.0	5247999	-1.630857	1.5099791	-0.2195862	-11.909818	1.4023169	0.03710858	24493.746301651
1313	-9.048042	2.3298607	-3.9336598	-14.610522	-5.864444	1.8652889	-2.9969943	-8.689962	15.0	15.0	5251999	-1.630076	1.5114324	-0.24257499	-11.621213	1.402303	0.037197385	24512.273015737534
